"Experiment","Run","Number","Feature","Margs"
"P1",23,"Feature1","x6",1
"P1",23,"Feature2","(x6*troot(x13))*x10",1
"P1",23,"Feature3","x13",0.999988457697349
"P1",23,"Feature4","x9",0.999240890683577
"P1",23,"Feature5","x8",0.97702890339509
"P1",23,"Feature6","x11",0.908028944460484
"P1",23,"Feature7","x10*x11",0.898407967999468
"P1",23,"Feature8","x1",0.773076657783313
"P1",23,"Feature9","x5",0.700156342963761
"P1",23,"Feature10","x5",0.610516753977789
"P1",23,"Feature11","x11",0.517014398544919
"P1",23,"Feature12","x1",0.46548862850747
"P1",23,"Feature13","x1",0.458554855059142
"P1",23,"Feature14","x8",0.255874015756505
"P1",23,"Feature15","x12",0.218521251262031
"P1",23,"Feature16","x12",0.153760684588216
"P1",23,"Feature17","x11",0.141839728115385
"P1",23,"Feature18","x10",0.0929232231799635
"P1",23,"Feature19","sigmoid(x13)",0.090832753473331
"P1",23,"Feature20","x6*x11",0.0896767538967822
"P1",23,"Feature21","x10",0.0731961985701911
"P1",23,"Feature22","sigmoid(x13)",0.022719906601647
"P1",23,"Feature23","x6*x10",0.0106284536604409
"P2",23,"Feature1","x13",1
"P2",23,"Feature2","x6*x11",1
"P2",23,"Feature3","x6*x6",1
"P2",23,"Feature4","x11",1
"P2",23,"Feature5","x1*exp_dbl(x13)",1
"P2",23,"Feature6","(x6*x6)*x5",0.999999999059998
"P2",23,"Feature7","x1",0.999999998747864
"P2",23,"Feature8","x5",0.999999155975767
"P2",23,"Feature9","x8",0.999998457378953
"P2",23,"Feature10","x10",0.999995285941573
"P2",23,"Feature11","x12",0.674157275926387
"P2",23,"Feature12","x9",0.672934150848671
"P2",23,"Feature13","x5",0.560795959836995
"P2",23,"Feature14","x9",0.5584035365974
"P2",23,"Feature15","x12",0.517100784433253
"P2",23,"Feature16","x12",0.48083689010279
"P2",23,"Feature17","x6",0.013738829265132
"P2",23,"Feature18","x8*x11",0.00817340029440579
"P2",23,"Feature19","x9*x8",0.00369405818475765
"P2",23,"Feature20","x5*x11",0.00135837559373955
"P2",23,"Feature21","x13*x9",0.00100543563816405
"P3",23,"Feature1","p3(x6)",1
"P3",23,"Feature2","troot(x13)",1
"P3",23,"Feature3","x13*((x6*x9)*x11)",1
"P3",23,"Feature4","x11",0.999999999930153
"P3",23,"Feature5","(x6*x9)*p3(x6)",0.999998990243919
"P3",23,"Feature6","x10",0.986458735397534
"P3",23,"Feature7","x12",0.818054549581011
"P3",23,"Feature8","x13",0.803255027380258
"P3",23,"Feature9","x8",0.775064045936293
"P3",23,"Feature10","x9",0.74604026486835
"P3",23,"Feature11","x9",0.730185922845244
"P3",23,"Feature12","x5",0.671990731517411
"P3",23,"Feature13","x8",0.662476635506098
"P3",23,"Feature14","x5",0.644809624376253
"P3",23,"Feature15","x1",0.643197772344504
"P3",23,"Feature16","x13",0.600021123646367
"P3",23,"Feature17","x1",0.583045331808127
"P3",23,"Feature18","troot(x5)",0.00129824355735338
"P4",23,"Feature1","x1*exp_dbl(x13)",1
"P4",23,"Feature2","x13*x10",0.999999999999995
"P4",23,"Feature3","x6*x6",0.999999999967951
"P4",23,"Feature4","x10",0.999999997011233
"P4",23,"Feature5","x1",0.99999999691602
"P4",23,"Feature6","x6*x10",0.999999996247517
"P4",23,"Feature7","x7",0.999997942114666
"P4",23,"Feature8","x8",0.999997201611586
"P4",23,"Feature9","x11*x11",0.999837996834294
"P5",23,"Feature1","x9*troot(x13)",1
"P5",23,"Feature2","p3(x6)*x9",1
"P5",23,"Feature3","p3(x6)",0.999999999999926
"P5",23,"Feature4","x9",0.999998053500314
"P5",23,"Feature5","troot(x13)",0.999993844466174
"P5",23,"Feature6","x13",0.999993843663512
"P5",23,"Feature7","x1",0.993313086195699
"P5",23,"Feature8","x10",0.864586461601974
"P5",23,"Feature9","x5",0.858169404814262
"P5",23,"Feature10","x11",0.803791550967997
"P5",23,"Feature11","x8",0.749122484785962
"P5",23,"Feature12","x12",0.699282649017356
"P5",23,"Feature13","x8",0.629510964591064
"P5",23,"Feature14","x11",0.49890144350453
"P5",23,"Feature15","x5",0.161263398324298
"P5",23,"Feature16","x6",0.0128933509531565
"P5",23,"Feature17","x1*x5",0.00711332255503875
"P6",23,"Feature1","troot(x6)",1
"P6",23,"Feature2","x6",1
"P6",23,"Feature3","p3(x6)*x9",1
"P6",23,"Feature4","x1*sigmoid(x13)",0.999999999999902
"P6",23,"Feature5","x11",0.999999999993705
"P6",23,"Feature6","x9*x13",0.99999999995266
"P6",23,"Feature7","x10*x7",0.999933576952068
"P6",23,"Feature8","x8",0.937051072647834
"P6",23,"Feature9","sigmoid(x13)",0.907899962189613
"P6",23,"Feature10","x9",0.892309326636658
"P6",23,"Feature11","x1",0.890003107720982
"P6",23,"Feature12","x12",0.870318360393051
"P6",23,"Feature13","x5",0.774246455822448
"P6",23,"Feature14","x5",0.667767533152096
"P6",23,"Feature15","x9",0.585948643661125
"P6",23,"Feature16","x1",0.571271596516236
"P6",23,"Feature17","x12",0.343344872757618
"P6",23,"Feature18","x8",0.242709339120786
"P6",23,"Feature19","x13",0.0194435680272129
"P6",23,"Feature20","x8*x11",0.00225018447946473
