"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x4*x4",1
"P1",28,"Feature2","x4",0.999967249195855
"P1",28,"Feature3","x4*(x4*x4)",0.99038471186803
"P1",28,"Feature4","x4*x8",0.987872538057426
"P1",28,"Feature5","x6",0.610712870177556
"P1",28,"Feature6","x9*troot(x4)",0.0123659856106633
"P1",28,"Feature7","sin_deg(x6)",0.00360280986067378
"P1",28,"Feature8","x4*(x6*x7)",0.00256487431862807
"P2",28,"Feature1","troot((x4*x6)*x4)",1
"P3",28,"Feature1","troot(x4*x4)",0.997906899145563
"P3",28,"Feature2","x6*troot(x4*x4)",0.535818387060173
"P3",28,"Feature3","troot(x4*x4)*x9",0.466274132992119
"P3",28,"Feature4","x10",0.246682634692976
"P4",28,"Feature1","troot(x4*x4)",1
"P4",28,"Feature2","x3*x4",1
"P4",28,"Feature3","x9",0.0944040531351392
"P5",28,"Feature1","troot(x4*x4)",1
"P5",28,"Feature2","x4*x3",0.999994055481797
"P5",28,"Feature3","x4",0.155397432415296
"P5",28,"Feature4","sigmoid(x4)",0.00158500018266399
"P6",28,"Feature1","troot(x4)",1
"P6",28,"Feature2","troot(troot(x4))",0.999999998093418
"P6",28,"Feature3","x4",0.99999973496807
"P6",28,"Feature4","x3*x4",0.999924854517391
"P6",28,"Feature5","x7",0.294749608121342
"P6",28,"Feature6","x6",0.231770342116127
"P6",28,"Feature7","x10",0.116613694253094
"P6",28,"Feature8","x9",0.0665589699920301
"P6",28,"Feature9","x3",0.0231310150421837
