"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x4",0.994770121548159
"P1",28,"Feature2","x10*x4",0.750889649489515
"P1",28,"Feature3","troot(x4)*x4",0.750064277962445
"P1",28,"Feature4","troot(x4*x4)",0.249962806794932
"P1",28,"Feature5","x6*x4",0.249870846057818
"P1",28,"Feature6","troot(x4)",0.0177761375915935
"P1",28,"Feature7","x4*x4",0.00761259393076451
"P2",28,"Feature1","troot(x4*x4)",1
"P2",28,"Feature2","x4*x3",0.999999977325843
"P2",28,"Feature3","x7",0.135914344043802
"P2",28,"Feature4","x4",0.122317772198673
"P2",28,"Feature5","x3",0.0767824293255477
"P2",28,"Feature6","troot(x4)",0.00219737467059834
"P3",28,"Feature1","troot(x4*x4)",0.999999999999998
"P3",28,"Feature2","x2*x4",0.999999999860304
"P3",28,"Feature3","x7",0.180729634231099
"P3",28,"Feature4","x4",0.0839521043641288
"P3",28,"Feature5","x5",0.0166818244933157
"P3",28,"Feature6","troot(x4)",0.00169352986775876
"P4",28,"Feature1","x4",1
"P4",28,"Feature2","troot(x4)*x4",0.999997780804708
"P4",28,"Feature3","x10*x4",0.999992269540331
"P4",28,"Feature4","x4*x4",0.00114239994603635
"P5",28,"Feature1","troot(1+(x4*x4))",0.99999427987124
"P5",28,"Feature2","x7*troot(1+(x4*x4))",0.99791919486354
"P5",28,"Feature3","x4",0.150353850296959
"P5",28,"Feature4","(x3*troot(x4))*(x3*troot(x4))",0.00208081053704762
"P6",28,"Feature1","troot(x4*x4)",1
"P6",28,"Feature2","x4",0.841592035613637
"P6",28,"Feature3","x8*x4",0.554527350460221
"P6",28,"Feature4","x4*x6",0.445491834559064
"P6",28,"Feature5","x7",0.142872938572554
"P6",28,"Feature6","x4*x4",0.0346695621977963
"P6",28,"Feature7","x8",0.0327892068071714
