"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","x4",0.999999983901275
"P1",28,"Feature2","x10*x4",0.999927702434991
"P1",28,"Feature3","x4*troot(x4)",0.94625995600674
"P1",28,"Feature4","x7",0.179825753499403
"P1",28,"Feature5","x10",0.1218497141258
"P1",28,"Feature6","x4*x4",0.0543145095844968
"P1",28,"Feature7","troot(x4*x4)",0.0537428583003424
"P1",28,"Feature8","x3",0.0479642680418064
"P2",28,"Feature1","troot(x4*x4)",0.999999114602794
"P2",28,"Feature2","x4*x2",0.99528204183232
"P2",28,"Feature3","x4*x4",0.00471843300946467
"P2",28,"Feature4","x4",0.0047183223955942
"P2",28,"Feature5","x4*x10",0.00471754762219275
"P2",28,"Feature6","x10",0.00103942533132103
"P3",28,"Feature1","x4",1
"P3",28,"Feature2","x10*x4",1
"P3",28,"Feature3","troot(x4)*x4",1
"P3",28,"Feature4","x6",0.189745393192966
"P3",28,"Feature5","x10",0.134752143639339
"P3",28,"Feature6","x3",0.0862060626155893
"P3",28,"Feature7","exp_dbl(x2)",0.00108392258250408
"P4",28,"Feature1","troot((x4*x4)*x7)",1
"P4",28,"Feature2","x10",0.222212912245757
"P4",28,"Feature3","x4",0.138614009246369
"P4",28,"Feature4","x6",0.109956532623013
"P4",28,"Feature5","x1",0.0538861261081418
"P4",28,"Feature6","troot(x4)",0.00407209531409981
"P4",28,"Feature7","sigmoid(x10)",0.00316392711689729
"P4",28,"Feature8","troot(x10)",0.00213429758391695
"P5",28,"Feature1","x4",1
"P5",28,"Feature2","troot(x4)*x4",1
"P5",28,"Feature3","x10*(x8*x4)",0.999625346606605
"P5",28,"Feature4","x7",0.202177074390175
"P5",28,"Feature5","x10",0.163293906623852
"P5",28,"Feature6","troot(x4)",0.00261467874487169
"P6",28,"Feature1","troot((x4*x9)*(x4*x9))",1
"P6",28,"Feature2","x2",0.414203121349941
"P6",28,"Feature3","x7",0.0875893527122619
"P6",28,"Feature4","x6",0.0665411368510991
"P6",28,"Feature5","x8",0.0124130869930913
