"Experiment","Run","Number","Feature","Margs"
"P1",28,"Feature1","troot((x4*(x4*x6)))",0.999999999991898
"P1",28,"Feature2","x8",0.0755108962077922
"P1",28,"Feature3","exp_dbl(x4)",0.00175200546975617
"P2",28,"Feature1","x4",1
"P2",28,"Feature2","x4*x10",1
"P2",28,"Feature3","troot(x4)*x4",1
"P2",28,"Feature4","troot(x4)",0.00117583406472668
"P3",28,"Feature1","troot(x4*(x6*x4))",1
"P3",28,"Feature2","x4",0.0915975253167018
"P3",28,"Feature3","x3",0.0836738359047845
"P4",28,"Feature1","(troot(x4)*troot(x4))*sigmoid(x7)",1
"P5",28,"Feature1","x4",1
"P5",28,"Feature2","troot(x4)*x4",1
"P5",28,"Feature3","x4*x10",0.999998445376584
"P5",28,"Feature4","x4*x9",0.00122546897170185
"P5",28,"Feature5","troot(x4)",0.00118220660931723
"P6",28,"Feature1","troot(x4)*troot(x6*x4)",1
