"Experiment","Run","Number","Feature","Margs"
"S1",21,"Feature1","troot(x4*x4)*x9",0.851738443359762
"S1",21,"Feature2","troot(x4*x4)*sin(x7)",0.094586251996293
"S1",21,"Feature3","troot(x4*x4)",0.0536811446599128
"S2",21,"Feature1","troot((x4*x4)*x7)",1
"S2",21,"Feature2","x9",0.00589335741003298
"S3",21,"Feature1","x9*troot(x4*x4)",0.875732828519933
"S3",21,"Feature2","troot(x4*x4)",0.12426720678227
"S3",21,"Feature3","x3*x4",0.0696181289931152
"S3",21,"Feature4","x2",0.00650339131342931
"S4",21,"Feature1","troot(x4*(x7*x4))",1
"S5",21,"Feature1","troot((x4*x4)*x6)",1
"S5",21,"Feature2","x8",0.00588208006553658
"S6",21,"Feature1","troot(x4*x4)*x9",0.940694866728802
"S6",21,"Feature2","troot(x4*x4)",0.0593051714680508
"S6",21,"Feature3","x7",0.0060692398308431
