"Experiment","Run","Number","Feature","Margs"
"P2",17,"Feature1","troot(x4*x4)",1
"P2",17,"Feature2","x4*x2",0.914486986413055
"P2",17,"Feature3","x4",0.0951080579520243
"P2",17,"Feature4","x4*x3",0.0684487336348133
"P2",17,"Feature5","x9*x4",0.0134555222487786
"P2",17,"Feature6","x9",0.00436291801871005
"P2",17,"Feature7","x4*x4",0.00358820122192499
"P2",17,"Feature8","x4*x10",0.00354235809163521
"P2",17,"Feature9","x3",0.00180140644663007
"P3",17,"Feature1","troot(x4*(x7*x4))",0.993945694563995
"P3",17,"Feature2","x2",0.199999697926623
"P3",17,"Feature3","x4",0.11497401053155
"P3",17,"Feature4","x7",0.0617848139091224
"P3",17,"Feature5","x5",0.0585552955347529
"P3",17,"Feature6","x4*x10",0.00563972097450704
"P3",17,"Feature7","troot(x4)*x4",0.00556672181270616
"P3",17,"Feature8","x5*x10",0.00116601739359525
"P4",17,"Feature1","troot(x4*x4)",0.997637493942417
"P4",17,"Feature2","x4*x2",0.9976263345749
"P4",17,"Feature3","x6",0.221790871932291
"P4",17,"Feature4","x2",0.0730325279694592
"P4",17,"Feature5","x5",0.0527380445661104
"P4",17,"Feature6","x4",0.0512021691960278
"P4",17,"Feature7","x9",0.0432458281199492
"P4",17,"Feature8","x8",0.0120221472168651
"P4",17,"Feature9","x10",0.00557103489299126
"P4",17,"Feature10","p0(x4)*x4",0.00229194958822097
"P4",17,"Feature11","x6*x4",0.00124031465703978
"P4",17,"Feature12","x7*x4",0.00105174392748423
"P5",17,"Feature1","troot((x4*x7)*x4)",0.990477375677405
"P5",17,"Feature2","x4",0.12738276525739
"P5",17,"Feature3","x7",0.074759672202272
"P5",17,"Feature4","x5",0.0653348541065007
"P5",17,"Feature5","x1",0.059039305263603
"P5",17,"Feature6","x9",0.0585268646327671
"P5",17,"Feature7","x4*x10",0.00561999903688848
"P5",17,"Feature8","x4*troot(x4)",0.00561822299809639
"P5",17,"Feature9","troot(x4*x4)",0.00390259350480984
"P5",17,"Feature10","x4*x3",0.00283551958291277
"P5",17,"Feature11","p3(x4)",0.00114602856388942
"P5",17,"Feature12","x9*x4",0.0010786365183001
"P6",17,"Feature1","troot((x4*x4)*x6)",0.821613279630234
"P6",17,"Feature2","troot(x4*x4)",0.17838670513346
"P6",17,"Feature3","x2*x4",0.172764512836518
"P6",17,"Feature4","x6",0.0101518767057126
"P6",17,"Feature5","x1",0.0101314352240894
"P6",17,"Feature6","x5",0.00897855734711805
"P6",17,"Feature7","x3*x4",0.00389030233850811
"P6",17,"Feature8","x4",0.00372912500157887
"P6",17,"Feature9","x7*x4",0.00173625511349119
