"Experiment","Run","Number","Feature","Margs"
"P2",17,"Feature1","troot(x4*x4)",1
"P2",17,"Feature2","x3*x4",0.999826885136051
"P2",17,"Feature3","sigmoid(x4)",0.0011517118520479
"P3",17,"Feature1","x4",0.999999999999999
"P3",17,"Feature2","x10*x4",0.999999999999856
"P3",17,"Feature3","troot(x4)*x4",0.987058135379754
"P3",17,"Feature4","x2",0.18954928744075
"P3",17,"Feature5","x10",0.118967862567208
"P3",17,"Feature6","x5",0.0799416229063798
"P3",17,"Feature7","x3",0.0506633442134026
"P3",17,"Feature8","x4*x4",0.0140761813147321
"P3",17,"Feature9","troot(x4)",0.0133450950530914
"P3",17,"Feature10","p3(x4)",0.00573634486562336
"P4",17,"Feature1","troot(x4*x4)",1
"P4",17,"Feature2","x2*x4",1
"P4",17,"Feature3","x6",0.242799700661689
"P4",17,"Feature4","x4",0.0926976495415321
"P4",17,"Feature5","x8",0.0240250934338117
"P5",17,"Feature1","troot(x4*x4)",1
"P5",17,"Feature2","x3*x4",0.726573106032903
"P5",17,"Feature3","x4",0.373313481408223
"P5",17,"Feature4","x4*x9",0.274625736412931
"P5",17,"Feature5","x2",0.168531467368182
"P5",17,"Feature6","x3",0.115013718468673
"P5",17,"Feature7","x9",0.069007827382004
"P6",17,"Feature1","troot(x4*x4)",1
"P6",17,"Feature2","x4*x2",0.999999999988174
"P6",17,"Feature3","x2*x3",0.00123488435069545
