"Experiment","Run","Number","Feature","Margs"
"S1",25,"Feature1","troot((x4*x4)*x6)",1
"S1",25,"Feature2","troot(x4)*troot(x4)",0.999999817763522
"S2",25,"Feature1","x6*troot((x5+x4)*x4)",1
"S2",25,"Feature2","troot((x5+x4)*(x4*x9))",1
"S2",25,"Feature3","x7",0.999453506231268
"S2",25,"Feature4","x1*x4",0.996715448033134
"S2",25,"Feature5","x6",0.986968254715098
"S2",25,"Feature6","x9*(x1*x4)",0.00649207590355982
"S2",25,"Feature7","x3",0.00212057088339788
"S3",25,"Feature1","troot(1+(x4*x4))*x6",1
"S3",25,"Feature2","troot((x4*x4))",1
"S3",25,"Feature3","x5",0.621205235226129
"S3",25,"Feature4","x4",0.0752154643476735
"S3",25,"Feature5","x5*x5",0.031363487426301
"S3",25,"Feature6","troot(x5)",0.00310465760889356
"S3",25,"Feature7","x5*x2",0.00250955937446683
"S4",25,"Feature1","troot(1+(x4*(x4*x6)))",1
"S4",25,"Feature2","x4",0.99750950164565
"S4",25,"Feature3","x5",0.993738233297149
"S4",25,"Feature4","x4*x9",0.741363773157316
"S4",25,"Feature5","x4*x6",0.680384618469942
"S4",25,"Feature6","exp_dbl(x4)",0.414811056159512
"S4",25,"Feature7","x9",0.134758934539142
"S4",25,"Feature8","sigmoid(x6)",0.00220566400004648
"S5",25,"Feature1","x4",1
"S5",25,"Feature2","sin_deg(troot(sin_deg(x4)*(x4*x9)))",1
"S5",25,"Feature3","(exp_dbl(sin_deg(x4))*(x4*x9))*x4",1
"S5",25,"Feature4","troot(1+((exp_dbl(sin_deg(x4))*(x4*x9))*troot(x4*x9)))",1
"S5",25,"Feature5","troot(exp_dbl(sin_deg(x4))*(x4*x9))",1
"S5",25,"Feature6","x4*(x4*x10)",1
"S5",25,"Feature7","(x4*x10)*((x4*x10)*sin_deg(x4))",1
"S5",25,"Feature8","x4*x10",1
"S5",25,"Feature9","troot(x4)",0.99999989965358
"S5",25,"Feature10","x7",0.999984044838994
"S5",25,"Feature11","x9",0.999908752946182
"S5",25,"Feature12","x9*x7",0.117354020162239
"S5",25,"Feature13","x1",0.0083987196252778
"S6",25,"Feature1","troot((x4*x7)*x4)*x9",1
"S6",25,"Feature2","((troot((x4*x7)*x4)*x9)*(troot(x7)*troot(x7)))*x9",1
"S6",25,"Feature3","x7",1
"S6",25,"Feature4","sigmoid(x7)",1
"S6",25,"Feature5","x5*x5",0.999534621413845
"S6",25,"Feature6","sigmoid(x5*x5)",0.822220814265511
"S6",25,"Feature7","x8",0.732602242366201
"S6",25,"Feature8","x9",0.0188411652887182
"S6",25,"Feature9","x8*x6",0.0100450314710971
"S6",25,"Feature10","x8*x7",0.0033295635878257
"S6",25,"Feature11","x6",0.00248563641646267
