"Experiment","Run","Number","Feature","Margs"
"S1",30,"Feature1","troot(x4)",1
"S1",30,"Feature2","x4",1
"S1",30,"Feature3","p0(p3(x4))*x4",1
"S1",30,"Feature4","x4*x10",1
"S1",30,"Feature5","troot(troot(x4))",1
"S1",30,"Feature6","x4*x8",1
"S1",30,"Feature7","x4*sin_deg(x4*x4)",1
"S1",30,"Feature8","p0(x4)",1
"S1",30,"Feature9","x6",0.999999993204518
"S1",30,"Feature10","troot(x4)*x6",0.999973557937984
"S1",30,"Feature11","x9",0.974686675055366
"S1",30,"Feature12","x5",0.835391514601209
"S1",30,"Feature13","x7",0.6250090406252
"S1",30,"Feature14","x5*(x4*x8)",0.190625174112198
"S2",30,"Feature1","troot(x4*x4)",1
"S2",30,"Feature2","troot(x4*(x4*(x6*x9)))",1
"S2",30,"Feature3","p3(x7)",0.961064739687816
"S2",30,"Feature4","x7",0.112030399276417
"S2",30,"Feature5","x1*troot(x4*x4)",0.041740397752001
"S3",30,"Feature1","troot(x4*(x4*x9))",0.999999999995754
"S3",30,"Feature2","x6*troot(x4*(x4*x9))",0.999999999939597
"S3",30,"Feature3","x7*x7",0.971788302379394
"S3",30,"Feature4","x6",0.853146272613672
"S3",30,"Feature5","p3(x8*x5)",0.760887367356605
"S3",30,"Feature6","x8*x5",0.23911239917448
"S3",30,"Feature7","x7",0.202631236800728
"S4",30,"Feature1","troot(x4)*troot(x4)",1
"S4",30,"Feature2","(troot(x4)*troot(x4))*x7",1
"S4",30,"Feature3","(troot(x4)*troot(x4))*x9",1
"S4",30,"Feature4","p3(x5)",0.927777310553211
"S4",30,"Feature5","x8",0.739218057904481
"S4",30,"Feature6","x7",0.131654121886476
"S4",30,"Feature7","x1",0.0792788754903172
"S4",30,"Feature8","sin_deg(x5)",0.0722571431143507
"S4",30,"Feature9","x5",0.0722499847883192
"S4",30,"Feature10","x2",0.0664666179161924
"S5",30,"Feature1","troot(x4*x4)",1
"S5",30,"Feature2","x9*troot(x4*x4)",1
"S5",30,"Feature3","troot(x4*x4)*x7",1
"S5",30,"Feature4","p3(x5)",0.999980002911932
"S5",30,"Feature5","x8",0.728194457293746
"S5",30,"Feature6","x7",0.129706529918257
"S5",30,"Feature7","x1",0.0821908711578779
"S5",30,"Feature8","p3(x7)",0.0204106507862809
"S6",30,"Feature1","troot(1+(((x2*x4)*(x4*x6))+p3(x7)))",1
"S6",30,"Feature2","x4",1
"S6",30,"Feature3","(x4*x6)*x2",1
"S6",30,"Feature4","sigmoid(x8)",1
"S6",30,"Feature5","(x2*x4)*(x4*x6)",1
"S6",30,"Feature6","p3(x4*x6)",1
"S6",30,"Feature7","x4*((x2*x4)*(x4*x6))",1
"S6",30,"Feature8","x4*x6",1
"S6",30,"Feature9","sigmoid(x8)*x5",0.999406751599629
"S6",30,"Feature10","x7",0.499999999995235
