"Experiment","Run","Number","Feature","Margs"
"S1",1,"Feature1","troot((x7*x4)*x4)",1
"S1",1,"Feature2","x4",0.176603374292635
"S1",1,"Feature3","x7",0.0178937722095366
"S2",1,"Feature1","troot((x4*x4)*x6)",1
"S3",1,"Feature1","troot(x4*x4)",0.999998673016721
"S3",1,"Feature2","x4*x2",0.962080823496506
"S3",1,"Feature3","x9",0.0915308323698932
"S3",1,"Feature4","x9*x4",0.0308649221466842
"S3",1,"Feature5","x4",0.0308605122042835
"S3",1,"Feature6","x4*x8",0.00711419410637222
"S3",1,"Feature7","x6",0.00544986388972782
"S3",1,"Feature8","x10",0.00530472078538164
"S3",1,"Feature9","x8",0.00192948478939341
"S4",1,"Feature1","troot(x4*(x4*x6))",1
"S4",1,"Feature2","x7",0.120268215405209
"S5",1,"Feature1","troot((x4*x4)*x7)",1
"S5",1,"Feature2","x4",0.161830365362674
"S5",1,"Feature3","x7",0.0994902451733645
"S6",1,"Feature1","x4",1
"S6",1,"Feature2","x4*x4",1
"S6",1,"Feature3","x4*x2",0.999739437836519
"S6",1,"Feature4","x4*x10",0.995188875771314
"S6",1,"Feature5","x6",0.13001106612944
"S6",1,"Feature6","x5",0.060484107598871
"S6",1,"Feature7","x1",0.057506262775741
"S6",1,"Feature8","x7*(x4*x10)",0.00481360300997344
