"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","troot(1+((x4*x4)+x5))",1
"P1",2,"Feature2","x9*troot(1+((x4*x4)+x5))",1
"P1",2,"Feature3","x7*troot((x4*x4)+x5)",0.993442558960245
"P1",2,"Feature4","x7",0.0826445617446617
"P1",2,"Feature5","p3(x7)",0.00667522037157679
"P2",2,"Feature1","x4*x7",1
"P2",2,"Feature2","troot(x4*(x9*troot(x4)))",1
"P2",2,"Feature3","x4",1
"P2",2,"Feature4","troot(x4)",1
"P2",2,"Feature5","p0(x4)*(x4*x7)",1
"P2",2,"Feature6","x9*troot(x4)",1
"P2",2,"Feature7","p0(x4)",1
"P2",2,"Feature8","troot(sigmoid(troot(x4)))",1
"P2",2,"Feature9","x9",0.999999999999985
"P2",2,"Feature10","x4*(x5*x1)",0.999982985050946
"P2",2,"Feature11","x7",0.922659919063953
"P2",2,"Feature12","x8",0.144245803263911
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","p3(x3*x4)",1
"P3",2,"Feature3","x4*x10",1
"P3",2,"Feature4","p3(p0(x4))*p0(x4)",1
"P3",2,"Feature5","x4*x4",1
"P3",2,"Feature6","(x3*x4)*x4",1
"P3",2,"Feature7","x3*x4",1
"P3",2,"Feature8","p0(x4)",1
"P3",2,"Feature9","x7",0.99977443641567
"P3",2,"Feature10","x8",0.0117015646502198
"P3",2,"Feature11","x5",0.0111972353046161
"P3",2,"Feature12","x6",0.0100522408609326
"P4",2,"Feature1","troot((troot(x4)*x4)*(x4*(x6*p0(x4))))",1
"P4",2,"Feature2","troot((troot(x4)*x4)*(x4*x6))",1
"P4",2,"Feature3","x4",1
"P4",2,"Feature4","x4*x6",0.999999999999999
"P4",2,"Feature5","x6",0.963196342188431
"P4",2,"Feature6","x5",0.901199550472385
"P4",2,"Feature7","x9",0.846785950557679
"P4",2,"Feature8","x5*x5",0.0960624378049741
"P4",2,"Feature9","p3(x4)",0.00356279753061583
"P5",2,"Feature1","troot(x4)",1
"P5",2,"Feature2","x7",1
"P5",2,"Feature3","x4",1
"P5",2,"Feature4","x4*x3",1
"P5",2,"Feature5","x4*x4",1
"P5",2,"Feature6","troot(x4)*(x4*x3)",1
"P5",2,"Feature7","p3(x4)*x5",1
"P5",2,"Feature8","troot(x4)*(p3(x4)*x5)",1
"P5",2,"Feature9","p0(1+x4)",0.999999999999999
"P6",2,"Feature1","troot(1+(troot((x4*x3)*x3)+(x4*x4)))",1
"P6",2,"Feature2","x6*troot(1+(troot((x4*x3)*x3)+(x4*x4)))",1
"P6",2,"Feature3","exp_dbl(x4)",0.999678753121387
"P6",2,"Feature4","x5",0.938279746852669
"P6",2,"Feature5","x6",0.0905373942718289
"P6",2,"Feature6","x5*x5",0.0443283172887589
