"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",2,FALSE,FALSE,FALSE,FALSE,7,0.132346217027181,0.132346217027181,0.00311478776348065,571.829902624533,0.999998230595792,7,375.016,"x8*(x4*x4)","x7","x10*(x2*(x4*p3(x2*p0(x4))))",1,1,1
"P2",2,TRUE,FALSE,FALSE,FALSE,3,0.782114214660598,0.709485619547464,0.000895139134304084,687.684548542455,0.999999884453119,4,373.042999999998,"troot((x6*x4)*x4)","x4","x6*x4",1,0.999999999999999,0.999999999999998
"P3",2,FALSE,FALSE,FALSE,FALSE,9,0.854545492780633,0.854545492780633,0.0050213460383276,601.460008121018,0.999974752295758,9,450.18,"x4","troot((x6*x4)*(x6*x4))","x6*x4",1,1,1
"P4",2,TRUE,FALSE,FALSE,FALSE,3,0.744862286374548,0.659816381832731,0.000840202520094485,682.464833670682,0.999999889098488,4,426.811999999998,"troot(x4)*troot(x4*x6)","x4","x4*x9",1,0.999999999751687,0.999999996618293
"P5",2,FALSE,FALSE,FALSE,FALSE,11,0.330331376163339,0.330331376163339,0.0350278891429986,567.098836933228,0.998297332669262,11,431.218000000008,"troot(x4)*p0(x4)","troot(((troot(x4)*p0(x4))*x4)*troot(x4))","x4",1,1,1
"P6",2,FALSE,FALSE,FALSE,FALSE,10,NA,NA,6.95032140498552e+296,586.229282132134,-Inf,10,405.764999999999,"p0(x4)*p0(x4)","((p0(x4)*p0(x4))*x8)*x4","x4",1,1,1
