"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x8*(x4*x4)",1
"P1",2,"Feature2","x7",1
"P1",2,"Feature3","x10*(x2*(x4*p3(x2*p0(x4))))",1
"P1",2,"Feature4","troot(x4*x4)",1
"P1",2,"Feature5","x2*(x4*p3(x2*p0(x4)))",0.999999999943203
"P1",2,"Feature6","x8*(sin_deg(x2)*(x4*x4))",0.999973614290486
"P1",2,"Feature7","x9",0.706830352351347
"P1",2,"Feature8","x3",0.0223632467612339
"P1",2,"Feature9","x4",0.0203354459599498
"P2",2,"Feature1","troot((x6*x4)*x4)",1
"P2",2,"Feature2","x4",0.999999999999999
"P2",2,"Feature3","x6*x4",0.999999999999998
"P2",2,"Feature4","x5",0.441235851669084
"P2",2,"Feature5","troot(x6)",0.00106762066755073
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","troot((x6*x4)*(x6*x4))",1
"P3",2,"Feature3","x6*x4",1
"P3",2,"Feature4","x4*troot(x4)",1
"P3",2,"Feature5","x4*p0(x4*(x6*x4))",1
"P3",2,"Feature6","troot(x4)",1
"P3",2,"Feature7","(x6*x4)*(x6*x4)",0.999998759541282
"P3",2,"Feature8","p0(troot(x4))",0.999987159336241
"P3",2,"Feature9","x9",0.968940698699713
"P3",2,"Feature10","sin_deg(x4)",0.00101481483869647
"P4",2,"Feature1","troot(x4)*troot(x4*x6)",1
"P4",2,"Feature2","x4",0.999999999751687
"P4",2,"Feature3","x4*x9",0.999999996618293
"P4",2,"Feature4","p3(x5)",0.136106768099354
"P5",2,"Feature1","troot(x4)*p0(x4)",1
"P5",2,"Feature2","troot(((troot(x4)*p0(x4))*x4)*troot(x4))",1
"P5",2,"Feature3","x4",1
"P5",2,"Feature4","(troot(x4)*(x4*x3))*x7",1
"P5",2,"Feature5","p3(x4*x8)",1
"P5",2,"Feature6","x4*x8",1
"P5",2,"Feature7","x4*x3",1
"P5",2,"Feature8","x7",0.999999999150414
"P5",2,"Feature9","x9",0.999968691002561
"P5",2,"Feature10","x5",0.999434674151871
"P5",2,"Feature11","sin_deg(x4)",0.530941078326104
"P5",2,"Feature12","x8",0.0930618993246737
"P6",2,"Feature1","p0(x4)*p0(x4)",1
"P6",2,"Feature2","((p0(x4)*p0(x4))*x8)*x4",1
"P6",2,"Feature3","x4",1
"P6",2,"Feature4","x4*x8",1
"P6",2,"Feature5","x5*x4",1
"P6",2,"Feature6","sin_deg(p0(x4)*p0(x4))",1
"P6",2,"Feature7","x3",1
"P6",2,"Feature8","sigmoid(x8)",0.99999999999995
"P6",2,"Feature9","x6",0.968349222402857
"P6",2,"Feature10","x7",0.895324563649208
"P6",2,"Feature11","x6*(p0(x4)*p0(x4))",0.00104091805686957
