"Experiment","Run","Number","Feature","Margs"
"S1",9,"Feature1","troot(x4*(x4*x6))",1
"S1",9,"Feature2","troot(x4*x4)",0.999950500576786
"S1",9,"Feature3","x6",0.125136969576958
"S1",9,"Feature4","x4",0.078994850003485
"S2",9,"Feature1","troot(x4*x4)",1
"S2",9,"Feature2","troot(x4*x4)*x7",1
"S2",9,"Feature3","x9*troot(x4*x4)",1
"S2",9,"Feature4","x5*x5",0.997412995666604
"S2",9,"Feature5","sigmoid(x5*x5)",0.00945444001054587
"S3",9,"Feature1","troot((x4*x4))",1
"S3",9,"Feature2","troot(1+(1+(x6*(x4*x4))))",1
"S3",9,"Feature3","exp_dbl(x4)",0.999999975308222
"S3",9,"Feature4","x5",0.867223907893328
"S3",9,"Feature5","x4",0.0608348300089356
"S3",9,"Feature6","sin_deg(x5)",0.0254423488352357
"S4",9,"Feature1","troot(x4*(x9*x4))",1
"S4",9,"Feature2","x8",1
"S4",9,"Feature3","troot(x4*(x9*x4))*x8",1
"S4",9,"Feature4","sigmoid(x5)",1
"S4",9,"Feature5","sin_deg(x7)",1
"S4",9,"Feature6","x7",0.999999999999968
"S4",9,"Feature7","x5",0.999999998925552
"S5",9,"Feature1","troot(x6*(x4*x4))",1
"S5",9,"Feature2","troot(x8*(x4*x4))",0.945488978132435
"S5",9,"Feature3","x4*(x4*(x4*x5))",0.0545110218676185
"S5",9,"Feature4","sin_deg(x5)",0.00467634108719632
"S6",9,"Feature1","troot(x4)*troot(x4)",1
"S6",9,"Feature2","x9*(troot(x4)*troot(x4))",1
"S6",9,"Feature3","x7*(troot(x4)*troot(x4))",1
"S6",9,"Feature4","x5",0.99999935887106
"S6",9,"Feature5","sigmoid(x5)",0.999704403847808
"S6",9,"Feature6","x8",0.784845228430121
"S6",9,"Feature7","x3",0.0808579307052537
