"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",6,FALSE,FALSE,FALSE,FALSE,2,0.480915620559171,0.480915620559171,0.0432950130964601,-106.800071964646,0.999621097958998,2,398.482,"x8*x4","troot((x4*x4))",NA,0.998022231228245,0.997960543306167,NA
"P2",6,FALSE,FALSE,FALSE,FALSE,5,0.782784724525535,0.782784724525535,0.043958460913663,-100.717970320674,0.999826548042808,5,386.659,"troot(x4*x4)","x4","x6*x4",0.999999999993235,0.999999329434033,0.522385357230793
"P3",6,FALSE,FALSE,FALSE,FALSE,5,0.775080989669238,0.775080989669238,0.0442148895914187,-102.237348925172,0.99950799067014,5,392.033000000003,"x4","p0(x4)*x4","x4*x6",0.999999999999958,0.999997928327997,0.99993585374321
"P6",6,FALSE,FALSE,TRUE,FALSE,2,0.309646151005711,-0.035530669340253,0.0352402782794132,-100.73060235727,0.999902488624135,3,389.262999999992,"troot((x9*x4)*(x9*x4))","x10","x6",1,0.326204329013511,0.100020127492184
