"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",1,FALSE,FALSE,FALSE,FALSE,1,0.999999312170039,0.999999312170039,0.13015172918911,0.659341621906965,-26.7809518466237,0.985311325059036,1,7.019,"troot(x4*x4)","NA","NA",1,"NA","NA"
"S2",1,FALSE,FALSE,FALSE,FALSE,2,0.48423973829203,0.48423973829203,0.367726187391976,1.65854958584002,-56.1061225045904,0.907056599843125,2,14.647,"x4","p3(x8*x4)","NA",1,1,"NA"
"S3",1,FALSE,FALSE,FALSE,FALSE,2,0.982068314829844,0.982068314829844,0.161230592394212,0.255090607881895,-28.2364995747419,0.997801377979788,2,7.96,"x4","x9*troot(x4)","NA",1,1,"NA"
"S4",1,FALSE,FALSE,FALSE,FALSE,1,0.999999312170039,0.999999312170039,0.130153924615437,0.659351108346648,-26.7809518466237,0.985310902382151,1,10.535,"troot(x4*x4)","NA","NA",1,"NA","NA"
"S5",1,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.22863340481552,0.538188320192242,-31.5762099246959,0.99021343752809,2,6.47,"troot(x4)","x4","NA",0.999999999992107,0.999999997088766,"NA"
"S6",1,FALSE,FALSE,FALSE,FALSE,2,0.982401464192023,0.982401464192023,0.228522939220238,0.53803473405585,-31.5762099246959,0.990219022435048,2,9.701,"x4","troot(x4)","NA",1,1,"NA"
