"Experiment","Run","Number","Feature","Margs"
"P1",30,"Feature1","x6",1
"P1",30,"Feature2","x10*x6",1
"P1",30,"Feature3","x10",0.99999999999997
"P1",30,"Feature4","x8",0.999977281322867
"P1",30,"Feature5","x13",0.999750941500264
"P1",30,"Feature6","x1",0.999624877214268
"P1",30,"Feature7","x11",0.999087751491588
"P1",30,"Feature8","x10*troot(x13)",0.998518166276105
"P1",30,"Feature9","x5",0.99734922807096
"P1",30,"Feature10","x9",0.896438375706277
"P1",30,"Feature11","x9",0.456662786354836
"P1",30,"Feature12","x13",0.308763985223974
"P1",30,"Feature13","x11",0.215013287390493
"P1",30,"Feature14","x13",0.206463571792788
"P1",30,"Feature15","troot(x13)",0.0260295160179559
"P1",30,"Feature16","x10*x13",0.0243960003364424
"P1",30,"Feature17","x2",0.019440647700121
"P1",30,"Feature18","x12*x8",0.00302724867435294
"P2",30,"Feature1","exp_dbl(troot(x13))*x9",1
"P2",30,"Feature2","x9*x6",0.99978500051612
"P2",30,"Feature3","x1",0.999616095888416
"P2",30,"Feature4","x11",0.987604963427092
"P2",30,"Feature5","x6",0.982621065288426
"P2",30,"Feature6","x6*x11",0.968741229650222
"P2",30,"Feature7","x8",0.917827004298537
"P2",30,"Feature8","x9",0.902687385521708
"P2",30,"Feature9","x7",0.901905777018175
"P2",30,"Feature10","x9",0.893629869725759
"P2",30,"Feature11","x11",0.885810116455297
"P2",30,"Feature12","x11",0.49435012869696
"P2",30,"Feature13","x6",0.280670951561925
"P2",30,"Feature14","x11",0.194991625946579
"P2",30,"Feature15","x9",0.0924095004902623
"P2",30,"Feature16","x11",0.0833747707989622
"P2",30,"Feature17","x6*p0(x10)",0.004917879328479
"P2",30,"Feature18","p0(x11)",0.0010157224509354
"P3",30,"Feature1","x5*(p0(x13)*x11)",1
"P3",30,"Feature2","x6*x6",1
"P3",30,"Feature3","x5",0.999999999749865
"P3",30,"Feature4","x8",0.999999959067821
"P3",30,"Feature5","(x6*x6)*x5",0.99999857538123
"P3",30,"Feature6","x11",0.999953424100797
"P3",30,"Feature7","x1",0.676649204256024
"P3",30,"Feature8","x1",0.627249191123718
"P3",30,"Feature9","x6*x11",0.627232308457689
"P3",30,"Feature10","x12",0.6170844394615
"P3",30,"Feature11","x12",0.480017429171789
"P3",30,"Feature12","x6*x11",0.372767281527609
"P3",30,"Feature13","x11",0.372508686512496
"P4",30,"Feature1","sigmoid(x13)*x9",1
"P4",30,"Feature2","x10",0.999999999999589
"P4",30,"Feature3","x6*x10",0.999999999963645
"P4",30,"Feature4","x13*x9",0.999998363211596
"P4",30,"Feature5","x1",0.999993956366856
"P4",30,"Feature6","x5",0.992831697392389
"P4",30,"Feature7","x7",0.97113053224383
"P4",30,"Feature8","troot(x6)",0.941745558904415
"P4",30,"Feature9","x12",0.936183895366616
"P4",30,"Feature10","x11",0.931252260814387
"P4",30,"Feature11","x8",0.927354200934607
"P4",30,"Feature12","x11",0.897170757035222
"P4",30,"Feature13","x6",0.82392250911013
"P4",30,"Feature14","x8",0.783596175408045
"P4",30,"Feature15","x9",0.762540142645947
"P4",30,"Feature16","x6",0.622362029224926
"P4",30,"Feature17","x9",0.593805123899431
"P4",30,"Feature18","x13",0.274805472380718
"P4",30,"Feature19","x6",0.239777596626865
"P4",30,"Feature20","x6",0.177515639807189
"P4",30,"Feature21","x7",0.111838777620472
"P4",30,"Feature22","x6*x6",0.0557252742728383
"P4",30,"Feature23","p3(x5)",0.0060895115590567
"P5",30,"Feature1","x9*exp_dbl(x13)",1
"P5",30,"Feature2","x6*x9",0.999999999929009
"P5",30,"Feature3","x13*x9",0.999998391046543
"P5",30,"Feature4","x8",0.999996309065963
"P5",30,"Feature5","x11",0.99999308254158
"P5",30,"Feature6","x10",0.999500589425345
"P5",30,"Feature7","p3(x6)",0.999389045134939
"P5",30,"Feature8","x7",0.995059057257905
"P5",30,"Feature9","x12",0.931735836136349
"P5",30,"Feature10","x5",0.825499397961969
"P5",30,"Feature11","x12",0.772855085144951
"P5",30,"Feature12","x1",0.683301088091398
"P5",30,"Feature13","x9",0.583614373452032
"P5",30,"Feature14","x9",0.520691284087399
"P5",30,"Feature15","x5",0.462018571996711
"P5",30,"Feature16","x9",0.442593487889189
"P5",30,"Feature17","x1",0.410530098392149
"P5",30,"Feature18","x13",0.107141354436841
"P5",30,"Feature19","x13",0.0442455347320825
"P5",30,"Feature20","x6",0.0204386765393032
"P6",30,"Feature1","(x8*exp_dbl(x13))*x1",1
"P6",30,"Feature2","x10*p3(x6)",1
"P6",30,"Feature3","x11",1
"P6",30,"Feature4","x10",0.999999999903487
"P6",30,"Feature5","x1",0.999998340895149
"P6",30,"Feature6","x12",0.999528466838954
"P6",30,"Feature7","x9",0.998501881199955
"P6",30,"Feature8","p3(x6)",0.752217969055572
"P6",30,"Feature9","x13",0.528864225202307
"P6",30,"Feature10","x6*x13",0.494471229249944
"P6",30,"Feature11","x6",0.247805426093579
"P6",30,"Feature12","p0(x6)",0.247782030868825
"P6",30,"Feature13","x9",0.123808820324758
