"Experiment","Run","Number","Feature","Margs"
"S1",6,"Feature1","x7*troot(x4*x4)",1
"S1",6,"Feature2","troot(x4*x4)",1
"S1",6,"Feature3","x9*troot(x4*x4)",1
"S1",6,"Feature4","x5",0.999999913551463
"S1",6,"Feature5","sigmoid(x5)",0.999690910177783
"S1",6,"Feature6","x8",0.753237719744848
"S1",6,"Feature7","x7",0.136148538270984
"S2",6,"Feature1","x6*troot(x7*(x4*x4))",1
"S2",6,"Feature2","troot(x9*(x4*x4))",1
"S2",6,"Feature3","x5",0.999995758965172
"S2",6,"Feature4","sin_deg(x5)",0.938159903549475
"S2",6,"Feature5","x6",0.0811592118554274
"S3",6,"Feature1","troot(sin_deg(x4*x4)+((x4*x4)+x6))",1
"S3",6,"Feature2","x9*(x9*troot(1+(x8+(sin_deg(x4*x4)+((x4*x4)+x6)))))",1
"S3",6,"Feature3","x9*x7",0.999999999999479
"S3",6,"Feature4","x7",0.997846238924327
"S3",6,"Feature5","sigmoid(x5)",0.997336344496631
"S3",6,"Feature6","x8",0.0997018464514814
"S3",6,"Feature7","troot(x4)",0.0692886414658845
"S3",6,"Feature8","x10",0.00655712173976881
"S3",6,"Feature9","troot(sigmoid(x5))",0.00340721340126667
"S3",6,"Feature10","troot(sigmoid(x4))*x7",0.0025647330955454
"S4",6,"Feature1","troot(x4*x4)",1
"S4",6,"Feature2","x6*troot(x4*x4)",0.999999999996088
"S4",6,"Feature3","(troot(x4*x4)*x8)*sin_deg(x9)",0.999770807768686
"S4",6,"Feature4","x9",0.762546804664802
"S4",6,"Feature5","x6",0.702586152469979
"S4",6,"Feature6","x5",0.451368708089442
"S5",6,"Feature1","troot(x4)*troot(x4)",1
"S5",6,"Feature2","(troot(x4)*troot(x4))*x6",1
"S5",6,"Feature3","x9",0.483392624826032
"S5",6,"Feature4","x7",0.130809304791884
"S5",6,"Feature5","troot(x7)",0.00112249617386161
"S6",6,"Feature1","troot(x4*x4)",1
"S6",6,"Feature2","x9*troot(x4*x4)",1
"S6",6,"Feature3","sigmoid(x5)",0.99999999991914
"S6",6,"Feature4","(x9*(troot(x4*x4)*x7))*x7",0.99999999991914
"S6",6,"Feature5","x5",0.999999998743579
"S6",6,"Feature6","x8",0.733593879232711
"S6",6,"Feature7","x7",0.187544977981121
