"Experiment","Run","Number","Feature","Margs"
"P2",11,"Feature1","troot(x4*(x4*x9))",1
"P2",11,"Feature2","x4*x8",0.544856159833891
"P2",11,"Feature3","x4*x3",0.442525474422227
"P2",11,"Feature4","x1",0.0390703196702685
"P2",11,"Feature5","exp_dbl(x4)",0.00159022554077569
"P3",11,"Feature1","x4",1
"P3",11,"Feature2","x4*x10",0.999999990434076
"P3",11,"Feature3","troot(x4)*x4",0.984847486905331
"P3",11,"Feature4","x9",0.108531265332317
"P3",11,"Feature5","x7",0.0192296454837707
"P3",11,"Feature6","x4*x4",0.0159711993189624
"P3",11,"Feature7","troot(x4)",0.0130656544451901
"P3",11,"Feature8","x4*x9",0.00311835571057711
"P4",11,"Feature1","x4",1
"P4",11,"Feature2","troot(x4)*x4",0.99999998889985
"P4",11,"Feature3","x10*x4",0.999119232534353
"P4",11,"Feature4","x7",0.218063229215068
"P4",11,"Feature5","p3(x4)",0.00211411793296696
"P4",11,"Feature6","x2*x4",0.00200310648370175
"P5",11,"Feature1","x4",1
"P5",11,"Feature2","x10*x4",0.999961582611357
"P5",11,"Feature3","troot(x4)*x4",0.999954792314917
"P5",11,"Feature4","x6",0.186361147058551
"P5",11,"Feature5","x10",0.151607658276098
"P5",11,"Feature6","x9",0.0738788722236474
"P5",11,"Feature7","p3(x7)",0.00180870544627953
"P5",11,"Feature8","x4*x2",0.00140116645192919
"P6",11,"Feature1","x4",0.999999999999999
"P6",11,"Feature2","x6*x4",0.999999999999991
"P6",11,"Feature3","x4*troot(x4)",0.999999944474176
"P6",11,"Feature4","x4*x4",0.999972454027444
"P6",11,"Feature5","x6",0.161842558121321
"P6",11,"Feature6","x10",0.133474091614749
