"Experiment","Run","Number","Feature","Margs"
"P2",11,"Feature1","troot(x4*x4)",1
"P2",11,"Feature2","x4*x2",0.98269640569813
"P2",11,"Feature3","x4",0.101147745779243
"P2",11,"Feature4","x9",0.0941711136409818
"P2",11,"Feature5","x9*x4",0.017353800601105
"P3",11,"Feature1","x4",1
"P3",11,"Feature2","x4*troot(x4)",0.999999999999998
"P3",11,"Feature3","x4*x10",0.993207588913468
"P3",11,"Feature4","x10",0.154659408235668
"P3",11,"Feature5","x3",0.0737828804745265
"P3",11,"Feature6","(x4*x9)*x10",0.0067941495536168
"P3",11,"Feature7","p3(x4)",0.00258897689156502
"P3",11,"Feature8","x4*x6",0.0012402294402213
"P4",11,"Feature1","x4",1
"P4",11,"Feature2","troot(x4)*x4",1
"P4",11,"Feature3","x10*x4",0.999988439201692
"P4",11,"Feature4","x2",0.189854753811852
"P4",11,"Feature5","x6",0.164789925385256
"P5",11,"Feature1","x4",1
"P5",11,"Feature2","x4*troot(x4)",0.999998776590888
"P5",11,"Feature3","x4*x4",0.980819650867872
"P5",11,"Feature4","x3*x4",0.958225626385114
"P5",11,"Feature5","x2",0.226101987491411
"P5",11,"Feature6","x10",0.110210244680521
"P5",11,"Feature7","x10*(x3*x4)",0.0398870532856946
"P5",11,"Feature8","troot(x4)",0.0113238470192849
"P5",11,"Feature9","(x3*x4)*x4",0.00876971138107098
"P6",11,"Feature1","x4",1
"P6",11,"Feature2","troot(x4*x4)*x6",1
"P6",11,"Feature3","x8*x4",0.505397292556601
"P6",11,"Feature4","x6*x4",0.494851419896674
