"Experiment","Run","Number","Feature","Margs"
"P2",11,"Feature1","troot(x4*x4)",1
"P2",11,"Feature2","x2*x4",0.999999999947093
"P2",11,"Feature3","p3(x9)",0.00109281095078509
"P3",11,"Feature1","x3*x4",0.999998700323879
"P3",11,"Feature2","troot(x4*x4)",0.990366412205021
"P3",11,"Feature3","x4",0.164929156589329
"P3",11,"Feature4","x10",0.13577866921035
"P3",11,"Feature5","p0(x4)*x4",0.00963394659078286
"P3",11,"Feature6","x4*x4",0.00963206223732913
"P3",11,"Feature7","x7",0.00183405313881966
"P4",11,"Feature1","troot(x7*(x4*x4))",0.998664043082378
"P4",11,"Feature2","x4",0.140597477875332
"P4",11,"Feature3","x5",0.0747304122252109
"P4",11,"Feature4","x8",0.0624357619938183
"P4",11,"Feature5","x1",0.0051360792845829
"P4",11,"Feature6","troot(x4*x4)",0.00133809723551264
"P4",11,"Feature7","x4*x7",0.00133595902577873
"P5",11,"Feature1","x4",1
"P5",11,"Feature2","x4*x4",0.999660309232935
"P5",11,"Feature3","troot(x4)",0.739421825150844
"P5",11,"Feature4","x4*x2",0.599831692006268
"P5",11,"Feature5","p3(x4)",0.578617636914283
"P5",11,"Feature6","(x8*x4)*x10",0.467535434639406
"P5",11,"Feature7","x2",0.373875498398681
"P5",11,"Feature8","p0(x4)",0.295119102170108
"P5",11,"Feature9","x5",0.134900379105956
"P6",11,"Feature1","x4*p0(x4)",1
"P6",11,"Feature2","x4",1
"P6",11,"Feature3","x4*x7",0.999999999999958
"P6",11,"Feature4","x4*x4",0.20449206299716
"P6",11,"Feature5","x6",0.128298647136322
"P6",11,"Feature6","x7",0.111785029861573
"P6",11,"Feature7","x3",0.0547411057695687
