"Experiment","Run","Number","Feature","Margs"
"P2",11,"Feature1","troot((x4*x4)*x6)",1
"P2",11,"Feature2","x6",0.111467246084417
"P2",11,"Feature3","x4",0.0888733031836169
"P2",11,"Feature4","p3(x4)",0.00111559628105134
"P3",11,"Feature1","x4",1
"P3",11,"Feature2","troot(x4)*x4",0.999999999946231
"P3",11,"Feature3","x7*x4",0.988414417067608
"P3",11,"Feature4","x4*x4",0.988148823402302
"P3",11,"Feature5","x7",0.195573867736098
"P3",11,"Feature6","x10",0.160250450019062
"P3",11,"Feature7","(x4*x6)*(x4*x6)",0.0115998847445385
"P3",11,"Feature8","troot(x4)",0.00279264949720861
"P3",11,"Feature9","x7*x7",0.00173797688533408
"P4",11,"Feature1","troot(x4*x4)",1
"P4",11,"Feature2","x2*x4",0.953913090435162
"P4",11,"Feature3","x4",0.0879558656868474
"P4",11,"Feature4","x3*x4",0.0471991422496906
"P5",11,"Feature1","x4",1
"P5",11,"Feature2","x4*x10",0.999998813353191
"P5",11,"Feature3","troot(x4)*x4",0.986315888898138
"P5",11,"Feature4","x2",0.227776665101633
"P5",11,"Feature5","x4*x4",0.0143977416141253
"P5",11,"Feature6","troot(x4)",0.0136944358258994
"P5",11,"Feature7","x8*x4",0.00159281513678892
"P6",11,"Feature1","x4",1
"P6",11,"Feature2","troot(x4)*x4",0.999999765723757
"P6",11,"Feature3","x10*x4",0.997742912626347
"P6",11,"Feature4","x4*x9",0.00224960744949581
"P6",11,"Feature5","x4*x4",0.00224944667695876
