"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","troot(sin_deg(x4*x7))",1
"P1",12,"Feature2","x4",1
"P1",12,"Feature3","troot(x4)*x4",1
"P1",12,"Feature4","(x4*x3)*(x4*x3)",1
"P1",12,"Feature5","x4*(x4*x8)",1
"P1",12,"Feature6","(x4*troot(x4))*x3",1
"P1",12,"Feature7","x4*x3",1
"P1",12,"Feature8","((x4*x7)*x3)*((x8*x8)*(x2*x7))",1
"P1",12,"Feature9","sin_deg(x4*x7)",1
"P1",12,"Feature10","x4*((x4*x8)*x3)",1
"P1",12,"Feature11","troot(x4*x7)",0.999999557497928
"P1",12,"Feature12","troot(x4)",0.983113069140706
"P1",12,"Feature13","x7",0.484661848515125
"P1",12,"Feature14","x8",0.117196903234967
"P1",12,"Feature15","x4*x7",0.00513710342541755
"P2",12,"Feature1","x7*(x9*troot(x4*x4))",1
"P2",12,"Feature2","p3(x5)*x8",1
"P2",12,"Feature3","x7*troot(x4*x4)",1
"P2",12,"Feature4","x9*troot(x4*x4)",1
"P2",12,"Feature5","x9",0.987959159364642
"P2",12,"Feature6","x6",0.719228784101848
"P2",12,"Feature7","x7",0.105116858666543
"P3",12,"Feature1","x3",1
"P3",12,"Feature2","x4",1
"P3",12,"Feature3","troot(x4*x3)",1
"P3",12,"Feature4","troot((x4*x3)*x3)",1
"P3",12,"Feature5","x3*(((x4*x3)*x3)*(troot(x4*x3)*x6))",1
"P3",12,"Feature6","troot((p3(x4)*x5)*x3)",1
"P3",12,"Feature7","((x4*x3)*x3)*(troot(x4*x3)*x6)",1
"P3",12,"Feature8","(x4*x3)*x3",1
"P3",12,"Feature9","troot(x4*x3)*((x4*x3)*troot(troot(x4*x3)))",1
"P3",12,"Feature10","sin_deg(troot(x4*x3))",1
"P3",12,"Feature11","troot(troot(x4*x3))",0.999999999978177
"P3",12,"Feature12","x7",0.999390031229529
"P3",12,"Feature13","x3*x3",0.0626931787212155
"P4",12,"Feature1","troot(x4*x4)",1
"P4",12,"Feature2","(troot(x4*x4)*x6)*x6",1
"P4",12,"Feature3","x7",0.996347832497383
"P4",12,"Feature4","x4",0.0910700398801745
"P5",12,"Feature1","troot(x4*x4)*x6",1
"P5",12,"Feature2","troot(x4*x4)",1
"P5",12,"Feature3","x9",0.559083629654893
"P5",12,"Feature4","x5",0.441949592323767
"P5",12,"Feature5","x7",0.0730626907331457
"P6",12,"Feature1","(((x4*x8)*x2)*x4)*(x4*x8)",1
"P6",12,"Feature2","(x4*x8)*(x4*x8)",1
"P6",12,"Feature3","troot(x4*x4)",1
"P6",12,"Feature4","x4*x8",0.999999224292716
"P6",12,"Feature5","x6",0.935001861751491
"P6",12,"Feature6","x5*x7",0.93442536157444
"P6",12,"Feature7","x3",0.674859200421997
"P6",12,"Feature8","p3(x6)",0.436447743673769
"P6",12,"Feature9","x10",0.178165407605642
"P6",12,"Feature10","x5",0.155278163843855
"P6",12,"Feature11","x7",0.102722943151114
"P6",12,"Feature12","sin_deg(x3)",0.00484931677921433
