"Experiment","Run","Number","Feature","Margs"
"P1",12,"Feature1","x4",1
"P1",12,"Feature2","x4*x10",1
"P1",12,"Feature3","troot(x4)*troot(x4)",1
"P1",12,"Feature4","x6*p0(x4)",1
"P1",12,"Feature5","x6*x4",1
"P1",12,"Feature6","(x4*x10)*(x3*x4)",1
"P1",12,"Feature7","troot(x4)",0.999938385611371
"P1",12,"Feature8","(x4*x10)*x4",0.983510750396087
"P1",12,"Feature9","p0(x4)",0.700139243855617
"P1",12,"Feature10","troot(p0(x4))",0.299840902925515
"P1",12,"Feature11","x10*(x2*x4)",0.0164937745672878
"P1",12,"Feature12","x2*x4",0.00140815084628591
"P2",12,"Feature1","x6*(troot(x4)*troot(x4))",1
"P2",12,"Feature2","troot(x4)*troot(x4)",0.999999959785638
"P2",12,"Feature3","x5",0.394423972415126
"P3",12,"Feature1","x4",1
"P3",12,"Feature2","p3(p0(troot(x4)))",1
"P3",12,"Feature3","sin_deg(x4)",1
"P3",12,"Feature4","troot(x4)",1
"P3",12,"Feature5","sin_deg(x4)*p3(troot(x4*x10))",1
"P3",12,"Feature6","(sigmoid(p3(x3))*x4)*x4",1
"P3",12,"Feature7","x5*x4",1
"P3",12,"Feature8","p0(troot(x4))",1
"P3",12,"Feature9","p3(p0(troot(x4)))*exp_dbl(sin_deg(x4))",1
"P3",12,"Feature10","exp_dbl(x4)",1
"P3",12,"Feature11","x5*troot(x4)",1
"P3",12,"Feature12","x7",0.999359219374465
"P3",12,"Feature13","x1",0.0717537583173978
"P4",12,"Feature1","x10*(x10*x4)",1
"P4",12,"Feature2","x10",1
"P4",12,"Feature3","x4",1
"P4",12,"Feature4","p0(x4)",1
"P4",12,"Feature5","p3(p0(1+((x6*x4)+x10)))",1
"P4",12,"Feature6","x10*x4",1
"P4",12,"Feature7","p0(x4)*x4",1
"P4",12,"Feature8","(x4*(x10*(x10*x4)))*x8",1
"P4",12,"Feature9","x4*x4",0.996460562324485
"P4",12,"Feature10","sigmoid(x7)",0.787577661876183
"P4",12,"Feature11","(x4*x4)*x8",0.604981726112858
"P4",12,"Feature12","x6*(x4*x4)",0.398577192706596
"P4",12,"Feature13","x7",0.282551955663008
"P5",12,"Feature1","(x7*x6)*((x2*x4)*(x2*x4))",1
"P5",12,"Feature2","(x7*x6)*x4",1
"P5",12,"Feature3","p3(p0(x4))",1
"P5",12,"Feature4","x4",1
"P5",12,"Feature5","troot(x4)*(x2*x4)",1
"P5",12,"Feature6","troot(x4)",1
"P5",12,"Feature7","(x2*x4)*(x2*x4)",1
"P5",12,"Feature8","p0(x4)",1
"P5",12,"Feature9","x6*troot(x4)",1
"P5",12,"Feature10","x2*x4",1
"P5",12,"Feature11","sigmoid(x4)",0.999996969598176
"P5",12,"Feature12","x4*exp_dbl(x4)",0.998996685656022
"P5",12,"Feature13","exp_dbl(x4)",0.00367205189111654
"P5",12,"Feature14","x4*(x4*exp_dbl(x4))",0.00100059067013602
"P6",12,"Feature1","troot((x4*x6)*(x4*x6))*x6",1
"P6",12,"Feature2","troot((x4*x6)*(x4*x6))",1
"P6",12,"Feature3","x7",0.911828406554792
"P6",12,"Feature4","x5",0.351435203266792
"P6",12,"Feature5","p3(x5)",0.0387404048053502
"P6",12,"Feature6","p3(x6)",0.0185919328964435
