"Experiment","Run","Number","Feature","Margs"
"S1",26,"Feature1","troot(x4*x4)",1
"S1",26,"Feature2","x4*x2",0.999960883933165
"S2",26,"Feature1","troot(x7*(x4*x4))",0.522181569252059
"S2",26,"Feature2","troot(x6*(x4*x4))",0.477818417598911
"S2",26,"Feature3","x3",0.0440660333427792
"S3",26,"Feature1","troot(x4*x4)",1
"S3",26,"Feature2","x2*x4",0.980707713503685
"S3",26,"Feature3","x6*x4",0.0192922865120931
"S3",26,"Feature4","x4",0.0188643794231629
"S4",26,"Feature1","troot(x4*x4)",1
"S4",26,"Feature2","x2*x4",0.999995134801398
"S4",26,"Feature3","x6",0.211556595357151
"S4",26,"Feature4","x4",0.0667882833613098
"S5",26,"Feature1","troot(x4)*troot(x4)",0.999997480112169
"S5",26,"Feature2","x4*x2",0.981063009826664
"S5",26,"Feature3","x6",0.226642363552571
"S5",26,"Feature4","x4",0.0189398496547449
"S5",26,"Feature5","x7*x4",0.0189395117750635
"S5",26,"Feature6","troot(x4)",0.00110647489441821
"S6",26,"Feature1","x4",1
"S6",26,"Feature2","troot(x4)*x4",1
"S6",26,"Feature3","x4*x10",1
"S6",26,"Feature4","troot(x4)",0.00118621824669249
