"Experiment","Run","Number","Feature","Margs"
"P1",10,"Feature1","x4*(x4*x5)",1
"P1",10,"Feature2","x4",1
"P1",10,"Feature3","p0(x4)*x4",1
"P1",10,"Feature4","troot(x6*x4)*(x6*x4)",1
"P1",10,"Feature5","p0(x4)*(x4*p0(x6*x4))",1
"P1",10,"Feature6","troot(x4)*x6",1
"P1",10,"Feature7","x6",0.999999999989011
"P1",10,"Feature8","p3(x5)",0.9222159008906
"P1",10,"Feature9","x4*x6",0.904116588080864
"P1",10,"Feature10","x5",0.205986016006579
"P1",10,"Feature11","x9*(x7*x4)",0.0958981381599074
"P1",10,"Feature12","sin_deg(x6)",0.0258575983066835
"P2",10,"Feature1","troot(x4*x4)",1
"P2",10,"Feature2","x6*(x4*x9)",1
"P2",10,"Feature3","x4",1
"P2",10,"Feature4","x6*troot(1+(((x4*x7)*x4)+troot(x7)))",1
"P2",10,"Feature5","x4*x9",1
"P2",10,"Feature6","x4*p3(x5)",0.999991424021634
"P2",10,"Feature7","x3",0.0723892730326994
"P3",10,"Feature1","x4*(x10*x4)",1
"P3",10,"Feature2","x4",1
"P3",10,"Feature3","(p0(x4*x6)*(x4*p0(x4)))*x6",1
"P3",10,"Feature4","p0(x4)",1
"P3",10,"Feature5","x4*x6",1
"P3",10,"Feature6","(x4*x6)*p0(x4)",1
"P3",10,"Feature7","p0(x4*x6)*(x4*p0(x4))",1
"P3",10,"Feature8","x9",1
"P3",10,"Feature9","x4*x4",1
"P3",10,"Feature10","x4*p0(x4)",1
"P3",10,"Feature11","sin_deg(x4)",0.99989078230674
"P3",10,"Feature12","x5",0.865263425361894
"P3",10,"Feature13","x1*x4",0.150452326667355
"P4",10,"Feature1","troot(x4*x4)",1
"P4",10,"Feature2","troot(x4*x4)*x6",1
"P4",10,"Feature3","x9",0.557348095538553
"P4",10,"Feature4","x6",0.15474455464558
"P4",10,"Feature5","x2",0.0814613582617272
"P5",10,"Feature1","(x3*x4)*((x8*(x4*(x3*x4)))*x3)",1
"P5",10,"Feature2","(x3*x4)*(x4*x5)",1
"P5",10,"Feature3","x4",1
"P5",10,"Feature4","sigmoid(x8)",1
"P5",10,"Feature5","sigmoid(x8)*(x3*x4)",1
"P5",10,"Feature6","x3",1
"P5",10,"Feature7","x3*x4",1
"P5",10,"Feature8","(x8*(x4*(x3*x4)))*x3",1
"P5",10,"Feature9","troot(1+(x4*(x3*x4)))",1
"P5",10,"Feature10","x7",0.999999999999633
"P5",10,"Feature11","p0(x4)",0.999999999631482
"P5",10,"Feature12","x4*(x3*x4)",0.99691475756748
"P5",10,"Feature13","x8*(x4*(x3*x4))",0.512044972057821
"P5",10,"Feature14","x6",0.500004105739583
"P5",10,"Feature15","x6*(x4*(x3*x4))",0.491040280536964
"P6",10,"Feature1","x4*x3",1
"P6",10,"Feature2","troot(x4)",1
"P6",10,"Feature3","x4",1
"P6",10,"Feature4","p0(x4)",1
"P6",10,"Feature5","(x10*(x7*p3(x6*x4)))*x5",1
"P6",10,"Feature6","troot(x4)*x6",1
"P6",10,"Feature7","p3(troot(x4)*x6)",0.999999995002532
"P6",10,"Feature8","p0(x4)*x4",0.999999990944497
"P6",10,"Feature9","x6",0.999999983913187
"P6",10,"Feature10","x3",0.879412459923585
"P6",10,"Feature11","x6*(p0(x4)*x4)",0.716754780371212
"P6",10,"Feature12","(p0(x4)*x4)*x9",0.283245232464721
"P6",10,"Feature13","x6*x6",0.00933684003404073
