"Experiment","Run","Number","Feature","Margs"
"P1",48,"Feature1","x4",1
"P1",48,"Feature2","x4*x4",1
"P1",48,"Feature3","x6*(x4*p0(p3(x4)*x4))",1
"P1",48,"Feature4","x9*x4",1
"P1",48,"Feature5","x9*p0(p3(x4)*x4)",1
"P1",48,"Feature6","troot(x6*(x4*p0(p3(x4)*x4)))",1
"P1",48,"Feature7","(x10*(x4*p0(p3(x4)*x4)))*(x9*p0(p3(x4)*x4))",1
"P1",48,"Feature8","(x6*x4)*x4",1
"P1",48,"Feature9","x6",0.999999999999948
"P1",48,"Feature10","x9",0.999999999999946
"P1",48,"Feature11","sin_deg(x6*x4)",0.999999990039059
"P1",48,"Feature12","(x6*x4)*x1",0.999999978164955
"P1",48,"Feature13","x7",0.956060812382763
"P1",48,"Feature14","x6*x4",0.15756824179966
