"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",7,FALSE,FALSE,FALSE,FALSE,5,0.656607023016471,0.656607023016471,0.0619971326866558,-105.007113618834,0.998613663396345,5,351.955,"troot(x4)*troot(x4)","x4*x3","x4",0.998154406762168,0.803725750351382,0.31624182137958
"P2",7,TRUE,FALSE,FALSE,FALSE,1,0.50221070672575,0.00442141345149907,0.0314404576304647,-94.5244319535552,0.999959143788006,2,398.187999999998,"troot(x4*(x4*x6))","x10",NA,1,0.383608184552091,NA
"P4",7,FALSE,FALSE,FALSE,TRUE,1,0.996429109555188,0.992859297690051,0.0438566784631182,-94.3406692127019,0.99979965765187,2,361.978999999999,"troot((x7*x4)*x4)","x4",NA,1,0.161497725759857,NA
"P5",7,FALSE,FALSE,FALSE,FALSE,3,0.381478412441251,0.381478412441251,0.038238422583646,-96.7669448270558,0.999883372072761,3,428.837,"troot(x4*x4)","x2*x4","x7",0.999982338645085,0.983422950312013,0.143393678895124
