"Experiment","Run","Number","Feature","Margs"
"P1",7,"Feature1","x4",0.997440587399151
"P1",7,"Feature2","troot(x4*x4)",0.989973007319136
"P1",7,"Feature3","x6*x4",0.505450496615308
"P1",7,"Feature4","x4*x7",0.497308999890278
"P1",7,"Feature5","x4*x4",0.0177005734729904
"P1",7,"Feature6","x4*x10",0.0130552138918402
"P2",7,"Feature1","x4",0.999999999936363
"P2",7,"Feature2","x10*x4",0.997597114929722
"P2",7,"Feature3","troot(x4)*x4",0.996473457015148
"P2",7,"Feature4","x9*x4",0.00713747121542298
"P2",7,"Feature5","x4*x4",0.00593103855977064
"P2",7,"Feature6","x4*x6",0.00121751069729616
"P4",7,"Feature1","troot(x4*x4)",1
"P4",7,"Feature2","x2*x4",0.999999999992569
"P4",7,"Feature3","x7",0.166470906806484
"P5",7,"Feature1","troot(x4*x4)",1
"P5",7,"Feature2","x4*x8",0.999619792371222
"P5",7,"Feature3","x4",0.670733448191218
"P5",7,"Feature4","p3(x4)",0.0358982553181381
"P5",7,"Feature5","x4*x4",0.0329855107670717
