"Experiment","Run","Number","Feature","Margs"
"P5",27,"Feature1","troot(troot(x4*x3))",1
"P5",27,"Feature2","x4",1
"P5",27,"Feature3","(sigmoid(troot(x4*x3))*x4)*x4",1
"P5",27,"Feature4","x10*x4",1
"P5",27,"Feature5","x3",1
"P5",27,"Feature6","x4*sin_deg(x4)",1
"P5",27,"Feature7","(x4*sin_deg(x4))*x3",1
"P5",27,"Feature8","troot(1+((sigmoid(troot(x4*x3))*x4)+sin_deg(x4)))",1
"P5",27,"Feature9","(x4*sin_deg(x4))*((x4*sin_deg(x4))*x3)",1
"P5",27,"Feature10","(x4*x3)*(x10*x4)",0.999999999999999
"P5",27,"Feature11","sin_deg(x4)",0.99999999999967
"P5",27,"Feature12","x4*x3",0.999999999998492
"P5",27,"Feature13","sigmoid(x3)",0.999985951999815
"P1",27,"Feature1","troot(x4)*troot(x4)",1
"P1",27,"Feature2","x4*x4",1
"P1",27,"Feature3","(x5*x4)*x4",1
"P1",27,"Feature4","x4",1
"P1",27,"Feature5","(troot(x4)*troot(x4))*x4",1
"P1",27,"Feature6","x7*x4",1
"P1",27,"Feature7","x7*(x3*x4)",1
"P1",27,"Feature8","sin_deg(x4)",0.999999999709622
"P1",27,"Feature9","x5*x4",0.817166155867867
"P1",27,"Feature10","x7",0.771830524926118
"P1",27,"Feature11","x6",0.736511364360561
"P1",27,"Feature12","troot(x7)",0.62468667734952
"P1",27,"Feature13","sin_deg(x4*x4)",0.370179804884248
"P2",27,"Feature1","x7*troot(x4*(x7*x4))",1
"P2",27,"Feature2","troot(x4*x4)*(x8*x8)",1
"P2",27,"Feature3","troot(x4*(x9*x4))",1
"P2",27,"Feature4","x7",0.993228105856475
"P2",27,"Feature5","x5",0.0745941599383214
"P2",27,"Feature6","sigmoid(x7)",0.00580185787340409
"P3",27,"Feature1","x4*x6",1
"P3",27,"Feature2","x7*(x4*x6)",1
"P3",27,"Feature3","x4",1
"P3",27,"Feature4","x7*troot(x4*x4)",1
"P3",27,"Feature5","troot(x4*x4)",1
"P3",27,"Feature6","x7",0.999999999999189
"P3",27,"Feature7","x6",0.995057020034423
"P3",27,"Feature8","sin_deg(x4)",0.0580467098506872
"P4",27,"Feature1","(x4*troot(x4))*x4",1
"P4",27,"Feature2","x4",1
"P4",27,"Feature3","troot(x4)",1
"P4",27,"Feature4","troot(x4)*(troot(x4)*x6)",1
"P4",27,"Feature5","sigmoid(troot(x4))",1
"P4",27,"Feature6","x4*troot(x4)",1
"P4",27,"Feature7","troot(x4*troot(x4))",1
"P4",27,"Feature8","x5",0.941408052862513
"P4",27,"Feature9","troot(x4)*x5",0.160624517213088
"P4",27,"Feature10","troot(x7)",0.00975065891279892
"P6",27,"Feature1","sin_deg(x4)*troot(x4)",1
"P6",27,"Feature2","troot(x4)",1
"P6",27,"Feature3","x4",1
"P6",27,"Feature4","x4*troot(x4)",1
"P6",27,"Feature5","troot(x4*(x4*(x10*troot(x4))))",1
"P6",27,"Feature6","troot(x4)*troot(x4)",1
"P6",27,"Feature7","troot(x3)*x4",1
"P6",27,"Feature8","troot(x4)*x7",0.999999999999999
"P6",27,"Feature9","exp_dbl(troot(x4))",0.999999999221484
"P6",27,"Feature10","sin_deg(x4)",0.999924540563181
"P6",27,"Feature11","exp_dbl(x7)",0.996451701585625
"P6",27,"Feature12","x7",0.95578743958744
"P6",27,"Feature13","x3",0.789728071396386
"P6",27,"Feature14","troot(x7)",0.0550267347497391
