"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",38,FALSE,FALSE,FALSE,FALSE,3,0.991909793402541,0.991909793402541,0.0511463615739664,-102.146901329513,0.999290141092004,3,403.414000000001,"x4","x4*p0(x4)","x7*x4",1,0.999999999999846,0.999999999999846
