"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"S1",34,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,0.040232101541242,0.0619986328783494,-96.7669448270558,0.999870124909867,3,2618.649,"troot(x4*x4)","x4*x2","x2",1,1,0.195211212942275
"S2",34,FALSE,FALSE,FALSE,TRUE,2,0.545258230366232,0.317887884839184,0.0438452583481302,0.0753899843289787,-94.3406692127019,0.999807961218382,3,2654.324,"troot(x4*(x4*x7))","x4","x3",1,0.160508219184779,0.11215305112374
"S3",34,TRUE,FALSE,FALSE,FALSE,1,0.996429648845025,0.992859297690051,0.0320677096508408,0.0329808932928546,-94.5244319535552,0.999963247535677,2,2586.314,"troot((x6*x4)*x4)","x4","NA",1,0.10004568434825,"NA"
"S4",34,FALSE,FALSE,FALSE,FALSE,2,0.604544956779782,0.604544956779782,0.0385997443150816,0.0587021608717588,-96.7669448270558,0.999883568682351,2,2790.563,"troot(x4*x4)","x2*x4","NA",1,0.981607436899138,"NA"
"S5",34,FALSE,FALSE,FALSE,FALSE,3,0.377869053809186,0.377869053809186,0.0352668004517462,0.0494488619821221,-96.7669448270558,0.999917382083556,3,2704.861,"troot(x4*x4)","x4*x2","x6",1,0.95718419263863,0.227008155092023
"S6",34,FALSE,FALSE,FALSE,FALSE,3,0.371839007534399,0.371839007534399,3.97618939655914e+285,Inf,-96.7669448270558,-Inf,3,2193.593,"troot(x4*x4)","x4*x2","x2",1,1,0.181217624922071
