"Experiment","Run","Number","Feature","Margs"
"S1",34,"Feature1","troot(x4*x4)",1
"S1",34,"Feature2","x4*x2",1
"S1",34,"Feature3","x2",0.195211212942275
"S2",34,"Feature1","troot(x4*(x4*x7))",1
"S2",34,"Feature2","x4",0.160508219184779
"S2",34,"Feature3","x3",0.11215305112374
"S3",34,"Feature1","troot((x6*x4)*x4)",1
"S3",34,"Feature2","x4",0.10004568434825
"S3",34,"Feature3","x9",0.0742054871307597
"S4",34,"Feature1","troot(x4*x4)",1
"S4",34,"Feature2","x2*x4",0.981607436899138
"S4",34,"Feature3","x9",0.0914780064716422
"S4",34,"Feature4","x4*x9",0.0188978214883229
"S4",34,"Feature5","x4",0.018393774180998
"S4",34,"Feature6","troot(x4)",0.00131404467195092
"S5",34,"Feature1","troot(x4*x4)",1
"S5",34,"Feature2","x4*x2",0.95718419263863
"S5",34,"Feature3","x6",0.227008155092023
"S5",34,"Feature4","x3*x4",0.0430807696917875
"S6",34,"Feature1","troot(x4*x4)",1
"S6",34,"Feature2","x4*x2",1
"S6",34,"Feature3","x2",0.181217624922071
"S6",34,"Feature4","x4",0.0692227190996137
"S6",34,"Feature5","p0(x10)",0.00200808232266184
"S6",34,"Feature6","sigmoid(x8)",0.00156679835778513
