"Experiment","Run","Number","Feature","Margs"
"S1",15,"Feature1","x4",1
"S1",15,"Feature2","x4*x7",1
"S1",15,"Feature3","(troot(x4*x7)*troot(x4))*x7",1
"S1",15,"Feature4","troot(x4*x7)*troot(x4)",1
"S1",15,"Feature5","x9*x4",1
"S1",15,"Feature6","x5",0.99997505142494
"S1",15,"Feature7","x7",0.995282351003763
"S1",15,"Feature8","sigmoid(x5)",0.992746190835819
"S1",15,"Feature9","x6",0.942768122390476
"S1",15,"Feature10","sin_deg(x4)",0.827703081776127
"S1",15,"Feature11","x9",0.0869567526667645
"S1",15,"Feature12","troot(x7)",0.00636933966701081
"S2",15,"Feature1","troot(x4*x4)",1
"S2",15,"Feature2","x6*troot(x4*x4)",1
"S2",15,"Feature3","x9",0.541866932367574
"S2",15,"Feature4","x6",0.175646330166341
"S2",15,"Feature5","x2",0.101012692556021
"S3",15,"Feature1","troot(x4*(x4*x9))",1
"S3",15,"Feature2","x9*troot(x4*(x4*x9))",1
"S3",15,"Feature3","x7*troot(x4*(x4*x9))",1
"S3",15,"Feature4","x5",0.999998510289618
"S3",15,"Feature5","sigmoid(x5)",0.999534395774219
"S3",15,"Feature6","x8",0.729848189877022
"S3",15,"Feature7","x1",0.102228851865839
"S3",15,"Feature8","x2",0.0728436240503051
"S3",15,"Feature9","troot(x4)",0.0028579800214907
"S4",15,"Feature1","x9*troot(x4*x4)",1
"S4",15,"Feature2","troot(x4*x4)",1
"S4",15,"Feature3","x5",0.999999869958789
"S4",15,"Feature4","sigmoid(x5)",0.99477714574387
"S4",15,"Feature5","((x9*x7)*x7)*troot(x4*x4)",0.983211382746326
"S4",15,"Feature6","(x9*x7)*troot(x4*x4)",0.0167886174204638
"S4",15,"Feature7","exp_dbl(x5)",0.00518130396048698
"S5",15,"Feature1","troot(x4*x4)*x6",1
"S5",15,"Feature2","troot(x4*x4)",0.999999922090227
"S5",15,"Feature3","x9",0.466926596818602
"S5",15,"Feature4","x3",0.147576891121339
"S5",15,"Feature5","x2",0.120837735894677
"S6",15,"Feature1","troot((x6*x4)*x4)",1
"S6",15,"Feature2","x4",0.999999999938261
"S6",15,"Feature3","x7*x4",0.999999999926293
"S6",15,"Feature4","x2",0.111377960776521
"S6",15,"Feature5","x7",0.0101574576384273
