"Experiment","Run","Number","Feature","Margs"
"S1",8,"Feature1","x6*troot(x4*x4)",1
"S1",8,"Feature2","troot(x4*x4)",1
"S1",8,"Feature3","x9",0.579185508746095
"S1",8,"Feature4","x6",0.185524301246034
"S1",8,"Feature5","x4",0.0503159370500986
"S2",8,"Feature1","troot(x4*(x9*x4))",1
"S2",8,"Feature2","x6*troot(x4*(x7*x4))",1
"S2",8,"Feature3","x5",0.692137553833231
"S2",8,"Feature4","sigmoid(x5)",0.513136517354255
"S2",8,"Feature5","x5*x5",0.440372423133922
"S3",8,"Feature1","(x6*troot(x4))*troot(x4)",1
"S3",8,"Feature2","troot((x6*x4)*(x6*x4))",1
"S3",8,"Feature3","x6",0.89168054022599
"S3",8,"Feature4","x2",0.138721727699893
"S3",8,"Feature5","x4",0.0696449321182955
"S3",8,"Feature6","x1*x4",0.0296596300782113
"S3",8,"Feature7","troot(x4)",0.00610608197087933
"S4",8,"Feature1","troot(x4*x4)",1
"S4",8,"Feature2","x9*troot(x4*x4)",1
"S4",8,"Feature3","x7*troot(x4*x4)",1
"S4",8,"Feature4","x5*x5",0.861494818622768
"S4",8,"Feature5","x8*x5",0.139130097201449
"S5",8,"Feature1","troot(x4*(x9*x4))",1
"S5",8,"Feature2","(x7*(x9*troot(x4*(x9*x4))))*x6",0.99999995906289
"S5",8,"Feature3","x4*x1",0.999999080411881
"S5",8,"Feature4","x8",0.703789783855141
"S5",8,"Feature5","x6",0.21012969085528
"S5",8,"Feature6","x7",0.0963267421329663
"S5",8,"Feature7","x4",0.0619171924095867
"S5",8,"Feature8","x8*x9",0.00399917009583699
"S6",8,"Feature1","troot((x6*x4)*x4)",1
"S6",8,"Feature2","x4",0.999999999067879
"S6",8,"Feature3","x6*x4",0.999999999001962
"S6",8,"Feature4","x10",0.153370374200052
"S6",8,"Feature5","x2",0.0128145476025571
"S6",8,"Feature6","x1",0.0019282747369021
