"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",27,FALSE,FALSE,FALSE,FALSE,4,0.537068524386505,0.537068524386505,0.00116827109911591,670.292264306662,0.99999989729149,4,393.321,"(x6*troot(x4))*(x6*troot(x4))","troot(x4*x4)","x9",1,1,0.985415984507807
"P3",27,FALSE,FALSE,FALSE,FALSE,8,0.340919475179582,0.340919475179582,0.0396164837817375,587.935754706327,0.997666172050942,8,422.560000000005,"p0(x4)*(x2*x4)","x2*x4","troot(x4)*troot(x4)",1,1,1
