"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",3,0.821616547935989,0.101847394781041,0.131233843352941,3573.89597515087,0.674920108310714,11,21788.646,"sin_deg(1+x2)","x2*(x2*x3)","x2*p2(x3)",1,1,1
"227_cpu_small",8192,13,"S1",3,0.983708849528132,0.0238847238396571,0.0323941803281705,12220.4792567832,0.967653984152735,18,25077.459,"troot(x8)*troot((x12*troot(x12))*x9)","x7","troot(x12)",1,1,1
"228_elusage",55,3,"S1",3,0.850154736024858,0.0993162169822436,0.120940062725969,27.2207171341077,0.623168763646922,5,668.436000000002,"x1","x1","x1",0.571428526541346,0.571428526541346,0.571428526541344
"229_pwLinear",200,11,"S1",3,0.941428877882168,0.0511843963688458,0.065227554240966,160.225045616859,0.881061465253598,14,1095.983,"x1","x1*x2","x1*x3",1,0.999999999999365,0.999999999988947
"230_machine_cpu",209,7,"S1",3,0.96864824974512,0.0284587303604932,0.0499642718445465,296.04426353965,0.933874974653288,8,769.094000000005,"x6*x2","x3","x6",1,0.999999999999936,0.675509841267667
"294_satellite_image",6435,37,"S1",3,0.53826886154026,0.41692954123181,0.510662242252151,1754.34983821235,-0.913762353725887,29,18500.409,"x9","x5","(p3(x23)*x33)*x16",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",3,0.62732066708123,0.0823955597397776,0.118084753077594,1067.26543977834,0.182726635245357,12,5781.022,"x42","x100","x102",1,1,0.999999999812417
"485_analcatdata_vehicle",48,5,"S1",3,0.66075306737852,0.156890491033185,0.179184123776951,12.3136046961287,0.264589677130015,4,809.156000000003,"x1","x3","x2",0.999999988782423,0.945089824949341,0.786959099249051
