"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x8",1.9954511545116
"P1",16,"Feature2","x10",1.81032302843953
"P1",16,"Feature3","x11",1.57050484821564
"P1",16,"Feature4","x6",1.00000028127183
"P1",16,"Feature5","x1",0.999999991289673
"P1",16,"Feature6","x13",0.999995144123398
"P1",16,"Feature7","x10*x6",0.99999287107791
"P1",16,"Feature8","x9",0.999659632920874
"P1",16,"Feature9","x10*x13",0.999159413658981
"P1",16,"Feature10","sigmoid(x13)*x1",0.999154040555389
"P1",16,"Feature11","x6*x13",0.999153406190798
"P1",16,"Feature12","x7",0.999120455379811
"P1",16,"Feature13","x12",0.901116656196325
"P1",16,"Feature14","exp_dbl(x13)",0.00426715059903594
"P1",16,"Feature15","x5",0.0012118099587224
"P2",16,"Feature1","x6",1.10331176873428
"P2",16,"Feature2","troot(x6)",1.00703408320109
"P2",16,"Feature3","x8",1.00426670091794
"P2",16,"Feature4","x1",1.00000777307247
"P2",16,"Feature5","x6*x9",0.999991636526148
"P2",16,"Feature6","p3(x6)*x9",0.999991602954344
"P2",16,"Feature7","x9*p0(p0(x13))",0.999991602954338
"P2",16,"Feature8","x5*x11",0.999991602954337
"P2",16,"Feature9","x5",0.9077751780607
"P2",16,"Feature10","x12",0.838931769475525
"P2",16,"Feature11","x7",0.413267410001949
"P2",16,"Feature12","x10",0.405929266512168
"P3",16,"Feature1","x8",1.45046643570761
"P3",16,"Feature2","x9",1.33633830651254
"P3",16,"Feature3","x12",1.20322972280543
"P3",16,"Feature4","x1",1.18277620527105
"P3",16,"Feature5","x9*x13",1.00024646130301
"P3",16,"Feature6","x7",1.00014678044597
"P3",16,"Feature7","x11",0.999999999999535
"P3",16,"Feature8","x10",0.999999769876946
"P3",16,"Feature9","exp_dbl(x13)*x1",0.999512406280462
"P3",16,"Feature10","p3(x6)",0.999512406280462
"P3",16,"Feature11","x9*x6",0.999512406245082
"P3",16,"Feature12","exp_dbl(x13)",0.899151637728588
"P3",16,"Feature13","x13",0.0438003114382429
"P4",16,"Feature1","x13",1.94018992427322
"P4",16,"Feature2","x12",1.57539209580649
"P4",16,"Feature3","x6",1.18168295035318
"P4",16,"Feature4","x10",1.01139080157311
"P4",16,"Feature5","x1",1.00000227908619
"P4",16,"Feature6","x9",0.999999955120344
"P4",16,"Feature7","(x6*x6)*x10",0.999995104811825
"P4",16,"Feature8","x10*p0(x13)",0.999995104811807
"P4",16,"Feature9","x6*x6",0.999995104429151
"P4",16,"Feature10","x8",0.999797069895944
"P4",16,"Feature11","x5",0.999793423273012
"P4",16,"Feature12","x11",0.985409998760643
"P4",16,"Feature13","x4",0.413496798266513
"P4",16,"Feature14","troot(x11)",0.0145942805462599
"P5",16,"Feature1","x8",1.28683462432745
"P5",16,"Feature2","x13",1.02615872865908
"P5",16,"Feature3","x11",0.999999999997788
"P5",16,"Feature4","x5*x1",0.999999950672773
"P5",16,"Feature5","(x5*x1)*sigmoid(x13)",0.999999950672771
"P5",16,"Feature6","x6",0.999999041699243
"P5",16,"Feature7","x10",0.999996124421086
"P5",16,"Feature8","x6*x10",0.99999607505113
"P5",16,"Feature9","x13*x6",0.998278232277791
"P5",16,"Feature10","x1",0.997987214750547
"P5",16,"Feature11","x12",0.995118751702186
"P5",16,"Feature12","x9",0.98216249506199
"P5",16,"Feature13","x7",0.972019236832551
"P5",16,"Feature14","x5",0.0698151142227079
"P5",16,"Feature15","sigmoid(x13)",0.00195684563921727
"P5",16,"Feature16","p3(x6)",0.00122544567296176
"P6",16,"Feature1","x5",3.17482389648622
"P6",16,"Feature2","x12",1.69769756541365
"P6",16,"Feature3","x6",1.27733018753898
"P6",16,"Feature4","x8",1.26874387233303
"P6",16,"Feature5","x11",1.02214362047367
"P6",16,"Feature6","x1",1.00000974514396
"P6",16,"Feature7","x9",0.957532041073336
"P6",16,"Feature8","exp_dbl(x13)",0.947986146777253
"P6",16,"Feature9","x10",0.938874072259966
"P6",16,"Feature10","x6*x9",0.920702121276823
"P6",16,"Feature11","x9*p0(x13)",0.920426932290347
"P6",16,"Feature12","x13",0.916690522373663
"P6",16,"Feature13","x7",0.621261819402268
"P6",16,"Feature14","exp_dbl(x13)*x1",0.0792978787208892
"P6",16,"Feature15","x6*x10",0.0792978787208237
"P6",16,"Feature16","p3(x6)",0.0792774592411568
"P6",16,"Feature17","p0(x6)",0.040994875593509
"P6",16,"Feature18","x13*x5",0.0277480075144165
"P6",16,"Feature19","x8*x8",0.0195301559308921
"P6",16,"Feature20","x5*x6",0.00156235038932445
