"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x10*x6",1
"P1",16,"Feature2","x1",0.999999999999991
"P1",16,"Feature3","x13",0.999999998310306
"P1",16,"Feature4","sigmoid(x13)*x1",0.999999986681242
"P1",16,"Feature5","x6",0.999999971729451
"P1",16,"Feature6","x13*x10",0.999999782837074
"P1",16,"Feature7","x6*x13",0.999999351779559
"P1",16,"Feature8","x7",0.999959339925323
"P1",16,"Feature9","x9",0.999659355119849
"P1",16,"Feature10","x12",0.901349631009643
"P1",16,"Feature11","x8",0.771025257757289
"P1",16,"Feature12","x10",0.730488015223401
"P1",16,"Feature13","x8",0.641211881652813
"P1",16,"Feature14","x11",0.63798683996385
"P1",16,"Feature15","x8",0.583719558900452
"P1",16,"Feature16","x11",0.576154398098105
"P1",16,"Feature17","x10",0.566388894475847
"P1",16,"Feature18","x10",0.513570019458653
"P1",16,"Feature19","x11",0.356846635139365
"P1",16,"Feature20","exp_dbl(x13)",0.0042700717764857
"P2",16,"Feature1","x10*p0(troot(x13))",1
"P2",16,"Feature2","p3(p3(x6))*x9",1
"P2",16,"Feature3","x10",1
"P2",16,"Feature4","p3(x6)",0.999999999999999
"P2",16,"Feature5","x11",0.999999999923234
"P2",16,"Feature6","x8",0.999999965248492
"P2",16,"Feature7","x5",0.999797142775244
"P2",16,"Feature8","x9",0.996222253759707
"P2",16,"Feature9","x6",0.996222251748331
"P2",16,"Feature10","x1",0.987568821833019
"P2",16,"Feature11","x13",0.78892056632574
"P2",16,"Feature12","x12",0.763382769702599
"P2",16,"Feature13","x12",0.593431621229636
"P2",16,"Feature14","x5",0.407957543864827
"P2",16,"Feature15","x13",0.183478648605436
"P2",16,"Feature16","x7",0.0350754925434814
"P2",16,"Feature17","x5*x1",0.0140013342172831
"P2",16,"Feature18","x6",0.00756304655444773
"P2",16,"Feature19","x9",0.00575134170787181
"P2",16,"Feature20","x6",0.00483592558231599
"P3",16,"Feature1","x9",1
"P3",16,"Feature2","x6*x6",1
"P3",16,"Feature3","x11",0.999999999999982
"P3",16,"Feature4","troot(x13*x5)*x9",0.999999999994154
"P3",16,"Feature5","x9*(x6*x6)",0.999994546501902
"P3",16,"Feature6","exp_dbl(x13)",0.999992812336878
"P3",16,"Feature7","x1",0.9977954892667
"P3",16,"Feature8","x12",0.991782114300439
"P3",16,"Feature9","x10",0.979422320434156
"P3",16,"Feature10","x8",0.698294360461554
"P3",16,"Feature11","x8",0.574726167666277
"P3",16,"Feature12","x13*x9",0.27465633720189
"P3",16,"Feature13","x9*x5",0.266307564112349
"P3",16,"Feature14","x8",0.0677221631115539
"P3",16,"Feature15","x12",0.0642313594309184
"P3",16,"Feature16","x2",0.00813096216991227
"P3",16,"Feature17","x13",0.00371144546334928
"P3",16,"Feature18","x1*x10",0.00211799474537622
"P4",16,"Feature1","(x6*x6)*x10",1
"P4",16,"Feature2","x10*p0(x13)",0.999999999999981
"P4",16,"Feature3","x6*x6",0.999999999617324
"P4",16,"Feature4","x1",0.999999972112582
"P4",16,"Feature5","x9",0.999999903615503
"P4",16,"Feature6","x8",0.999801886713707
"P4",16,"Feature7","x5",0.999797615713761
"P4",16,"Feature8","x10",0.998379278273031
"P4",16,"Feature9","x11",0.985405666877995
"P4",16,"Feature10","x6",0.974079024574405
"P4",16,"Feature11","x12",0.974078684834976
"P4",16,"Feature12","x13",0.964484348490072
"P4",16,"Feature13","x13",0.961105206141258
"P4",16,"Feature14","x12",0.601316324545766
"P4",16,"Feature15","x4",0.218899647602269
"P4",16,"Feature16","x6",0.207608300564642
"P4",16,"Feature17","x4",0.194599164785189
"P4",16,"Feature18","x13",0.0146090761205455
"P4",16,"Feature19","troot(x11)",0.0145943519883592
"P4",16,"Feature20","x10",0.0130115496053186
"P5",16,"Feature1","x5*x1",1
"P5",16,"Feature2","(x5*x1)*sigmoid(x13)",0.999999999999998
"P5",16,"Feature3","x11",0.999999999999994
"P5",16,"Feature4","x6",0.999999091023687
"P5",16,"Feature5","x10",0.999996124422794
"P5",16,"Feature6","x6*x10",0.99999612437783
"P5",16,"Feature7","x13*x6",0.99827828152009
"P5",16,"Feature8","x1",0.997987178231301
"P5",16,"Feature9","x12",0.995118731209456
"P5",16,"Feature10","x9",0.982162494184323
"P5",16,"Feature11","x7",0.972019284779567
"P5",16,"Feature12","x8",0.74780909642911
"P5",16,"Feature13","x13",0.745445987121976
"P5",16,"Feature14","x8",0.539025533004811
"P5",16,"Feature15","x13",0.280712792154674
"P5",16,"Feature16","x5",0.0698150532746422
"P5",16,"Feature17","sigmoid(x13)",0.00155428654242948
"P5",16,"Feature18","p3(x6)",0.00122539640838631
"P6",16,"Feature1","x11",1
"P6",16,"Feature2","x6*x9",1
"P6",16,"Feature3","x6",1
"P6",16,"Feature4","x9*sigmoid(p0(x13))",1
"P6",16,"Feature5","x1",0.99999999999958
"P6",16,"Feature6","x9",0.99999982819514
"P6",16,"Feature7","x10",0.999999793972684
"P6",16,"Feature8","x12",0.608400891780165
