"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","troot(x4*x4)",0.991907595451081
"P1",14,"Feature2","x2*x4",0.951601786544231
"P1",14,"Feature3","x4",0.115793318841412
"P1",14,"Feature4","x5",0.0810865938954872
"P1",14,"Feature5","x4*x8",0.0274665179358019
"P1",14,"Feature6","x4*x9",0.0223553687606435
"P1",14,"Feature7","x4*p0(x4)",0.00810407036161039
"P1",14,"Feature8","x4*x4",0.00261761708946206
"P1",14,"Feature9","troot(x10)",0.00218640593538988
"P2",14,"Feature1","troot(x4*x4)",1
"P2",14,"Feature2","x4",0.998170942438835
"P2",14,"Feature3","x4*x6",0.505262500639645
"P2",14,"Feature4","x7*x4",0.496784350025387
"P2",14,"Feature5","x10",0.240482605546185
"P2",14,"Feature6","x1",0.0717266223536116
"P3",14,"Feature1","troot(x4*(x7*x4))",1
"P3",14,"Feature2","x4",0.150850507438496
"P3",14,"Feature3","x9",0.0662853499989803
"P6",14,"Feature1","p0(x4)*x4",1
"P6",14,"Feature2","x4",1
"P6",14,"Feature3","x4*x6",0.999926045230655
"P6",14,"Feature4","x6",0.202993194573822
"P6",14,"Feature5","x1",0.0722402207683522
