"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","x4",1
"P1",14,"Feature2","p0(x4)*x4",1
"P1",14,"Feature3","x8*x4",0.999950157569713
"P1",14,"Feature4","p3(x4)",0.18981073121306
"P1",14,"Feature5","p3(x8*x4)",0.00127598821836568
"P2",14,"Feature1","x10*x4",1
"P2",14,"Feature2","x4",1
"P2",14,"Feature3","troot(x4)*x4",0.989721734996254
"P2",14,"Feature4","x7",0.204787504950895
"P2",14,"Feature5","x3",0.0562989021819223
"P2",14,"Feature6","troot(x4)",0.0114489572170241
"P2",14,"Feature7","x4*x4",0.0102782650662573
"P3",14,"Feature1","x4",1
"P3",14,"Feature2","x4*x6",0.999999999997855
"P3",14,"Feature3","x4*x4",0.999061663171802
"P3",14,"Feature4","p3(x4)",0.998976920402924
"P3",14,"Feature5","x6",0.576388879323176
"P3",14,"Feature6","x3",0.329872276904229
"P3",14,"Feature7","x4*p0((x4*x6)*(x4*x6))",0.00117149238940516
"P6",14,"Feature1","troot(x4*x4)",0.999999797086787
"P6",14,"Feature2","x2*x4",0.982785742889459
"P6",14,"Feature3","x6",0.223693097372451
"P6",14,"Feature4","x4",0.109861139322738
"P6",14,"Feature5","x4*x7",0.017914743817311
"P6",14,"Feature6","x9",0.00716901880235394
"P6",14,"Feature7","x7",0.00285186544496979
"P6",14,"Feature8","x5",0.00174665098871427
