"Experiment","Run","Number","Feature","Margs"
"P1",14,"Feature1","x4",1
"P1",14,"Feature2","x4*x10",0.998605995874563
"P1",14,"Feature3","x4*troot(x4)",0.994225534068397
"P1",14,"Feature4","x3",0.0711057186928495
"P1",14,"Feature5","x4*x4",0.00663900391114019
"P1",14,"Feature6","x8*x4",0.00322309135200647
"P1",14,"Feature7","x7*x4",0.00253282368517306
"P1",14,"Feature8","x4*(x4*x8)",0.00140652501668302
"P2",14,"Feature1","troot(x4*x4)",0.999654580198558
"P2",14,"Feature2","x2*x4",0.995627281354788
"P2",14,"Feature3","x2",0.195485689836879
"P2",14,"Feature4","x4",0.00451044791433375
"P2",14,"Feature5","x10*x4",0.00447670866651907
"P2",14,"Feature6","x4*x4",0.00447142468955138
"P3",14,"Feature1","x4",1
"P3",14,"Feature2","troot(x4)*x4",0.999999999998696
"P3",14,"Feature3","(troot(x9)*x10)*x4",0.999908439627314
"P3",14,"Feature4","x2",0.220144614054404
"P3",14,"Feature5","x3",0.0557394532699511
"P6",14,"Feature1","x4",1
"P6",14,"Feature2","x10*x4",0.999996275218485
"P6",14,"Feature3","x4*troot(x4)",0.99997135580558
"P6",14,"Feature4","exp_dbl(x10)",0.00120775236483512
"P6",14,"Feature5","troot(x4)",0.00118058822562981
