"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P3",23,FALSE,FALSE,FALSE,FALSE,7,0.534549560758814,0.534549560758814,0.00235979743069248,617.500756657951,0.999999457605498,7,381.685000000005,"x4","troot(x4*x8)*troot(x4*x8)","x6*x4",1,1,1
"P4",23,FALSE,FALSE,FALSE,FALSE,14,0.555558551579249,0.555558551579249,0.00920072431411558,565.441514106109,0.999910097754775,14,394.455000000002,"troot(1+troot(x7*x4))","x4","(x7*x4)*x8",1,1,1
"P5",23,FALSE,FALSE,FALSE,FALSE,3,0.999996489432863,0.999996489432863,0.000916615271400272,648.716566565109,0.999999895643556,3,394.478000000003,"(troot(x4*x4)*x9)*x6","(troot(x4*x4)*x9)*x9","troot(x4*x4)*x9",1,1,1
"P6",23,FALSE,FALSE,FALSE,FALSE,15,0.477765503240178,0.477765503240178,0.876924719163884,548.440375349441,-0.370475326723949,15,375.569000000003,"troot(sin_deg(x4))","sin_deg(x4)*sin_deg(x4)","x4",1,1,1
