"Experiment","Run","Number","Feature","Margs"
"P5",30,"Feature1","sin_deg(x4)*sin_deg(1+x4)",1
"P5",30,"Feature2","(x6*x4)*x4",1
"P5",30,"Feature3","x4",1
"P5",30,"Feature4","x3*((x6*x4)*x4)",1
"P5",30,"Feature5","troot(x4*x2)*(x4*x2)",1
"P5",30,"Feature6","sin_deg(x4)",1
"P5",30,"Feature7","sin_deg(1+x4)",1
"P5",30,"Feature8","(x4*x2)*(x3*x2)",1
"P5",30,"Feature9","troot(x4)",1
"P5",30,"Feature10","sigmoid(troot(x4))",1
"P5",30,"Feature11","x4*x2",1
"P5",30,"Feature12","x9",0.999999129267191
"P5",30,"Feature13","x7",0.974170872979627
"P1",30,"Feature1","x4*((x4*x2)*x2)",1
"P1",30,"Feature2","(x4*x2)*x10",1
"P1",30,"Feature3","x4*x2",1
"P1",30,"Feature4","troot(x4*x4)",1
"P1",30,"Feature5","x4",0.999999999995941
"P1",30,"Feature6","troot(x4*(x4*(x4*x2)))",0.999999999994858
"P1",30,"Feature7","x7",0.999999999227404
"P1",30,"Feature8","x9",0.87270045672011
"P2",30,"Feature1","exp_dbl(troot(x4))",1
"P2",30,"Feature2","sigmoid(sin_deg(x4))",1
"P2",30,"Feature3","x4",1
"P2",30,"Feature4","x4*(x4*x3)",1
"P2",30,"Feature5","troot((x6*x4)*x3)*x4",1
"P2",30,"Feature6","troot(x4)",1
"P2",30,"Feature7","x4*x3",1
"P2",30,"Feature8","x4*(x10*x4)",1
"P2",30,"Feature9","sin_deg(x4)",1
"P2",30,"Feature10","x10*x4",1
"P2",30,"Feature11","sin_deg(x4)*(x4*x3)",1
"P2",30,"Feature12","(x9*troot(x4))*x7",0.975350171662524
"P2",30,"Feature13","x9",0.955075137719094
"P2",30,"Feature14","x9*troot(x4)",0.87121220100546
"P2",30,"Feature15","x7",0.346920606611506
"P3",30,"Feature1","(x3*x5)*(x4*x4)",1
"P3",30,"Feature2","x4",1
"P3",30,"Feature3","x4*x6",1
"P3",30,"Feature4","(x4*x6)*(x4*x6)",1
"P3",30,"Feature5","x4*x4",1
"P3",30,"Feature6","troot(x4)*x9",1
"P3",30,"Feature7","x9",1
"P3",30,"Feature8","x7",1
"P3",30,"Feature9","troot(x4)",1
"P3",30,"Feature10","troot(x4*x4)",1
"P3",30,"Feature11","sin_deg(troot(x4*x4))",0.999999999986693
"P3",30,"Feature12","x9*x7",0.969236716128769
"P3",30,"Feature13","x4*x5",0.695869783980181
"P3",30,"Feature14","x5",0.405923952018286
"P4",30,"Feature1","x4*x10",1
"P4",30,"Feature2","troot(x4)*troot(x4)",1
"P4",30,"Feature3","x2*x4",0.999999999999969
"P4",30,"Feature4","x4",0.999999999965694
"P4",30,"Feature5","troot(x4)*x4",0.999999990467812
"P4",30,"Feature6","(x4*x10)*x4",0.999999950927855
"P4",30,"Feature7","sin_deg(x4)*x4",0.99998875576422
"P4",30,"Feature8","x7",0.99998874502823
"P4",30,"Feature9","troot(x4)",0.9999840175104
"P4",30,"Feature10","x10",0.124369086874861
"P6",30,"Feature1","troot(x4*x4)",0.999999999985157
"P6",30,"Feature2","x6*troot(x4*x4)",0.99980616988856
"P6",30,"Feature3","x6",0.108410409366131
"P6",30,"Feature4","x10",0.0955643521678661
