"Experiment","Run","Number","Feature","Margs"
"P5",30,"Feature1","x4*(x10*x4)",1
"P5",30,"Feature2","x4",1
"P5",30,"Feature3","x10*x4",1
"P5",30,"Feature4","troot(x4)*troot(x4)",1
"P5",30,"Feature5","(exp_dbl(sin_deg(x4))*x4)*x7",1
"P5",30,"Feature6","exp_dbl(sin_deg(x4))*x4",1
"P5",30,"Feature7","x9",0.993001521829268
"P5",30,"Feature8","x5",0.596219062260502
"P5",30,"Feature9","troot(x9)",0.00754177217096327
"P1",30,"Feature1","troot(x7*x4)",1
"P1",30,"Feature2","x4",1
"P1",30,"Feature3","(x4*x4)*x5",1
"P1",30,"Feature4","troot((x4*x4)*troot(x4))",1
"P1",30,"Feature5","(x7*x4)*x4",1
"P1",30,"Feature6","x4*x4",1
"P1",30,"Feature7","sin_deg(x4)",1
"P1",30,"Feature8","troot(x7*x4)*x4",1
"P1",30,"Feature9","x9",0.999999439544228
"P1",30,"Feature10","x5",0.999999439544228
"P1",30,"Feature11","x9*x4",0.907721740092775
"P1",30,"Feature12","x6*x4",0.092523678422026
"P1",30,"Feature13","x2",0.0649384562239613
"P1",30,"Feature14","x7*x4",0.0138753920883456
"P2",30,"Feature1","troot(x4)*troot(x4)",1
"P2",30,"Feature2","x6*(troot(x4)*troot(x4))",1
"P2",30,"Feature3","x9",0.449239765719025
"P2",30,"Feature4","x3",0.142371144678837
"P2",30,"Feature5","x7",0.123840102069206
"P2",30,"Feature6","exp_dbl(x7)",0.00168610542350666
"P3",30,"Feature1","(x4*x4)*x3",1
"P3",30,"Feature2","x4*x4",1
"P3",30,"Feature3","x4",1
"P3",30,"Feature4","troot(x4)*(x4*troot(x7))",1
"P3",30,"Feature5","troot(1+(x10+(troot(x4)*(x4*troot(x7)))))",1
"P3",30,"Feature6","x4*x3",1
"P3",30,"Feature7","x3*(x4*x10)",1
"P3",30,"Feature8","x2*(x4*x2)",1
"P3",30,"Feature9","(x4*x2)*x10",1
"P3",30,"Feature10","x10",0.999999999999982
"P3",30,"Feature11","x6",0.970731157160393
"P3",30,"Feature12","x7",0.958905199670257
"P3",30,"Feature13","x2",0.843151188444884
"P3",30,"Feature14","x3",0.839132211141865
"P3",30,"Feature15","exp_dbl(x3)",0.176299128443997
"P4",30,"Feature1","(x4*x3)*x10",1
"P4",30,"Feature2","x2*(x4*x2)",1
"P4",30,"Feature3","troot(1+x4)*troot(1+x4)",1
"P4",30,"Feature4","((x4*x2)*x3)*(x4*x2)",1
"P4",30,"Feature5","x7",0.999999999999983
"P4",30,"Feature6","x4*x3",0.999999970088616
"P4",30,"Feature7","x9",0.434985760348838
"P4",30,"Feature8","x10",0.0818818290307418
"P6",30,"Feature1","troot((x6*x4)*(x6*x4))*x6",1
"P6",30,"Feature2","troot((x6*x4)*(x6*x4))",1
"P6",30,"Feature3","x6",0.999083935208688
"P6",30,"Feature4","x9",0.378694141519346
"P6",30,"Feature5","x5",0.353886420001623
"P6",30,"Feature6","x4",0.0144805110866326
"P6",30,"Feature7","sigmoid(troot(x4))",0.00384033684315085
