"Experiment","Run","Number","Feature","Margs"
"P5",30,"Feature1","((x3*x4)*x4)*troot(x4)",1
"P5",30,"Feature2","troot(x4)*(x3*x4)",1
"P5",30,"Feature3","x4",1
"P5",30,"Feature4","sigmoid(troot(x4))",1
"P5",30,"Feature5","troot(x4)",1
"P5",30,"Feature6","x4*sigmoid(troot(x4))",1
"P5",30,"Feature7","(x3*x4)*x6",1
"P5",30,"Feature8","(x3*x4)*x4",1
"P5",30,"Feature9","(x4*sigmoid(troot(x4)))*((x3*x4)*x6)",1
"P5",30,"Feature10","troot(x4)*sigmoid(troot(x4))",0.99999999999999
"P5",30,"Feature11","exp_dbl(x7)",0.999999999999988
"P1",30,"Feature1","troot(x4*x4)",1
"P1",30,"Feature2","troot((exp_dbl(troot(x5)*x4)*x4)*x4)*x7",1
"P1",30,"Feature3","x7*troot(x4*x4)",0.999999999277174
"P1",30,"Feature4","x5",0.999999640051175
"P1",30,"Feature5","x9",0.999976484720798
"P1",30,"Feature6","x8",0.288165698326378
"P1",30,"Feature7","x7",0.284907899237887
"P1",30,"Feature8","x7*x7",0.00214931344638439
"P2",30,"Feature1","troot(x4*x4)",1
"P2",30,"Feature2","troot(x4*x4)*x6",0.999999999767237
"P2",30,"Feature3","x9",0.529299019674893
"P2",30,"Feature4","x5",0.455941866915203
"P2",30,"Feature5","x3",0.152820887338563
"P2",30,"Feature6","x7",0.0879746708317802
"P2",30,"Feature7","x5*x10",0.00825453008396846
"P2",30,"Feature8","exp_dbl(x5)",0.00361726141458214
"P3",30,"Feature1","x4",1
"P3",30,"Feature2","troot(1+(1+(1+(x4+x6))))*x4",1
"P3",30,"Feature3","(x7*x4)*(x7*x4)",1
"P3",30,"Feature4","((x3*x4)*(x3*x4))*x6",1
"P3",30,"Feature5","troot(1+(1+(1+(x4+x6))))",1
"P3",30,"Feature6","x6*((x7*x4)*(x7*x4))",0.999999999999965
"P3",30,"Feature7","(x3*x4)*(x3*x4)",0.999881504268723
"P3",30,"Feature8","x6",0.991454845634691
"P3",30,"Feature9","x7*x4",0.878773689579071
"P3",30,"Feature10","x3*(x3*x4)",0.878681593533221
"P3",30,"Feature11","x3*(x7*x4)",0.122391191580725
"P3",30,"Feature12","x8",0.0804505990422071
"P3",30,"Feature13","exp_dbl(x6)",0.0085814766264327
"P4",30,"Feature1","troot(x4*x4)",1
"P4",30,"Feature2","x7",1
"P4",30,"Feature3","(x9*(x4*x2))*x4",1
"P4",30,"Feature4","(x4*x2)*troot(x4*x4)",1
"P4",30,"Feature5","x4",0.999995138843545
"P4",30,"Feature6","x9*x4",0.99999412001238
"P4",30,"Feature7","x2*(x4*x2)",0.999993822876732
"P4",30,"Feature8","x8*(x4*x2)",0.368395198612325
"P4",30,"Feature9","x4*x2",0.0228094597091471
"P4",30,"Feature10","x4*x4",0.00952032439177541
"P4",30,"Feature11","x7*x2",0.00184292254182934
"P6",30,"Feature1","troot(x4)*((x4*x8)*(x4*x8))",1
"P6",30,"Feature2","x7",1
"P6",30,"Feature3","x4",1
"P6",30,"Feature4","(x4*x8)*(x4*x8)",1
"P6",30,"Feature5","x4*sin_deg(troot(troot(x4))*troot(x4))",1
"P6",30,"Feature6","x6*((x4*x4)*x3)",1
"P6",30,"Feature7","troot(x4*sin_deg(troot(troot(x4))*troot(x4)))",1
"P6",30,"Feature8","(x4*x4)*x3",1
"P6",30,"Feature9","x9",1
"P6",30,"Feature10","troot(troot(x4))",0.999999994316309
"P6",30,"Feature11","x8",0.0853339639294172
"P6",30,"Feature12","troot(x4)",0.0154546039993742
