"Experiment","Run","Number","Feature","Margs"
"S1",14,"Feature1","x9*x6",1
"S1",14,"Feature2","x9*x13",1
"S1",14,"Feature3","x11",0.999999999999999
"S1",14,"Feature4","x7",0.999831371512732
"S1",14,"Feature5","x10",0.99950817697118
"S1",14,"Feature6","x5",0.999067519769573
"S1",14,"Feature7","x8",0.998749813280041
"S1",14,"Feature8","x1*sigmoid(x13)",0.983141119470342
"S1",14,"Feature9","p3(x6)",0.947454015354421
"S1",14,"Feature10","x12",0.778523524861161
"S1",14,"Feature11","x1",0.701115358288968
"S1",14,"Feature12","x12",0.679180499834176
"S1",14,"Feature13","x9",0.651688675532215
"S1",14,"Feature14","x9",0.580039696687995
"S1",14,"Feature15","x1",0.574062587163652
"S1",14,"Feature16","x8",0.250636567131335
"S1",14,"Feature17","x6",0.0778140824674272
"S1",14,"Feature18","p0(x6)",0.0526916571771409
"S1",14,"Feature19","x9*sigmoid(x13)",0.0168843727428068
"S2",14,"Feature1","x10*x6",1
"S2",14,"Feature2","x10*p0(x13)",1
"S2",14,"Feature3","x6",1
"S2",14,"Feature4","x13",0.999999999764909
"S2",14,"Feature5","x8",0.999839686842591
"S2",14,"Feature6","x9",0.958050169371038
"S2",14,"Feature7","x7",0.886392313211778
"S2",14,"Feature8","x1",0.875991014389557
"S2",14,"Feature9","x10",0.759985151212613
"S2",14,"Feature10","x11",0.664244307068495
"S2",14,"Feature11","x10",0.66021218922574
"S2",14,"Feature12","x12",0.622274532173809
"S2",14,"Feature13","x9",0.59590522799527
"S2",14,"Feature14","x12",0.522940960293479
"S2",14,"Feature15","x11",0.45914136109472
"S2",14,"Feature16","x1",0.365056911848621
"S2",14,"Feature17","x9",0.137325853159653
"S2",14,"Feature18","p3(x1)",0.00129648376800429
"S3",14,"Feature1","x10",0.999999999999999
"S3",14,"Feature2","x10*x13",0.999999999999734
"S3",14,"Feature3","x10*sigmoid(x13)",0.999999999998387
"S3",14,"Feature4","x6",0.999999999984492
"S3",14,"Feature5","x6*x10",0.999995857040901
"S3",14,"Feature6","troot(x6)",0.999981741095244
"S3",14,"Feature7","x5",0.999969835284835
"S3",14,"Feature8","x9",0.999741266674783
"S3",14,"Feature9","x11",0.931385177278561
"S3",14,"Feature10","x1",0.862442360075609
"S3",14,"Feature11","x12",0.789429178712664
"S3",14,"Feature12","x8",0.736636477515909
"S3",14,"Feature13","x1",0.732886758458681
"S3",14,"Feature14","x12",0.526347258768357
"S3",14,"Feature15","x8",0.461474744639254
"S3",14,"Feature16","x9",0.398280734952521
"S3",14,"Feature17","x11",0.337789268056287
"S3",14,"Feature18","x12*x6",0.00420924845164992
"S4",14,"Feature1","p3(x6)*x10",1
"S4",14,"Feature2","x1*sigmoid(x13)",1
"S4",14,"Feature3","x11",0.999999999999999
"S4",14,"Feature4","x10",0.99999983982731
"S4",14,"Feature5","x7",0.999968443976895
"S4",14,"Feature6","x12",0.999950567139754
"S4",14,"Feature7","x5*x1",0.999479084189042
"S4",14,"Feature8","p0(x6)",0.982524172525897
"S4",14,"Feature9","x1",0.93868364234079
"S4",14,"Feature10","x9",0.926628901229983
"S4",14,"Feature11","x6",0.90803948547714
"S4",14,"Feature12","x13",0.876415949764905
"S4",14,"Feature13","x8",0.802821517985966
"S4",14,"Feature14","x13",0.633612361959236
"S4",14,"Feature15","x6",0.549293527178537
"S4",14,"Feature16","x8",0.530979352638555
"S4",14,"Feature17","x1",0.516863036756811
"S4",14,"Feature18","x9",0.44069550142864
"S4",14,"Feature19","x13",0.376336730544606
"S4",14,"Feature20","x2",0.0573411460842319
"S4",14,"Feature21","p3(x6)",0.0175267768436661
"S4",14,"Feature22","x10*x6",0.00823041454195555
"S4",14,"Feature23","x5",0.00724845218722714
"S4",14,"Feature24","x12*x7",0.00125263287102611
"S5",14,"Feature1","x9*p3(x6)",1
"S5",14,"Feature2","p3(x6)",0.999999999909273
"S5",14,"Feature3","x13*x9",0.999999999821153
"S5",14,"Feature4","x11",0.999999999796249
"S5",14,"Feature5","x9",0.999999697501035
"S5",14,"Feature6","exp_dbl(x13)*x9",0.999999614928157
"S5",14,"Feature7","x7",0.999942695964996
"S5",14,"Feature8","x8",0.999461015317969
"S5",14,"Feature9","x1*x11",0.999284907534462
"S5",14,"Feature10","x6",0.905479302603574
"S5",14,"Feature11","x10",0.635250835193219
"S5",14,"Feature12","x10",0.635005554948287
"S5",14,"Feature13","x9",0.349407326417808
"S5",14,"Feature14","x4",0.0286421717511538
"S5",14,"Feature15","x10*x11",0.00215825653888896
"S6",14,"Feature1","x6*x6",1
"S6",14,"Feature2","x1",1
"S6",14,"Feature3","x11",1
"S6",14,"Feature4","x8",1
"S6",14,"Feature5","x7*p3(x5*(x6*(x11*x6)))",1
"S6",14,"Feature6","x1*sigmoid(x13)",1
"S6",14,"Feature7","x6",0.999999999859285
"S6",14,"Feature8","x9",0.999999915249463
"S6",14,"Feature9","x12",0.993270069743581
"S6",14,"Feature10","x13",0.988783366833092
"S6",14,"Feature11","x10",0.988783282160125
"S6",14,"Feature12","x12",0.501069359391855
"S6",14,"Feature13","x10*x13",0.0112166062345556
"S6",14,"Feature14","x12",0.00674205287816296
