"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","x4*x4",1
"P1",26,"Feature2","p3(x4)",0.999999977584151
"P1",26,"Feature3","x4",0.999438656686256
"P1",26,"Feature4","x2*x4",0.990642048016473
"P1",26,"Feature5","x7",0.695578967298072
"P1",26,"Feature6","x9*x4",0.643758555825005
"P1",26,"Feature7","x6",0.537261945558237
"P1",26,"Feature8","x5",0.461242647934511
"P1",26,"Feature9","x2",0.374419664046353
"P1",26,"Feature10","x6*x4",0.330496036061257
"P1",26,"Feature11","x10",0.0645899223590908
"P2",26,"Feature1","troot((x4*x7)*x4)",0.998331965178816
"P2",26,"Feature2","exp_dbl(x4)",0.00227282659103336
"P2",26,"Feature3","troot(x4*x4)",0.00166804137744721
"P2",26,"Feature4","x4*x7",0.0016680348266728
"P2",26,"Feature5","x4",0.00166797244521172
"P4",26,"Feature1","troot(x4*x4)",0.999999999999995
"P4",26,"Feature2","x4",0.999999780970762
"P4",26,"Feature3","x6*x4",0.50382500313235
"P4",26,"Feature4","x4*x7",0.496174996863184
