"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","troot(x4*x4)",1
"P1",26,"Feature2","x2*x4",0.971846486545583
"P1",26,"Feature3","x6",0.189258529873819
"P1",26,"Feature4","x7",0.132927097031954
"P1",26,"Feature5","x1",0.0808084618617285
"P1",26,"Feature6","x4",0.0699887349836115
"P1",26,"Feature7","x5",0.0628080708668544
"P1",26,"Feature8","x8*x4",0.0281929571232305
"P1",26,"Feature9","x8",0.00777951538154375
"P1",26,"Feature10","p3(x4)",0.00316348574639636
"P2",26,"Feature1","x2*x4",1
"P2",26,"Feature2","troot(x4)*troot(x4)",1
"P2",26,"Feature3","x5",0.077260938129456
"P2",26,"Feature4","x4",0.0730006556619171
"P2",26,"Feature5","x8",0.0609003283450672
"P4",26,"Feature1","x4*troot(x4)",1
"P4",26,"Feature2","x4",1
"P4",26,"Feature3","x10*x4",0.99999999983465
