"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","troot(x4*x4)",0.997365988669751
"P1",26,"Feature2","x4",0.845794799958405
"P1",26,"Feature3","x8*x4",0.577704626307143
"P1",26,"Feature4","x9*x4",0.424620942108526
"P1",26,"Feature5","troot(x4)",0.0604442937239081
"P1",26,"Feature6","troot(x4*x4)*x6",0.00263475945741892
"P2",26,"Feature1","x4*x2",0.99999999997276
"P2",26,"Feature2","troot((x4*x4))",0.994836137628085
"P2",26,"Feature3","x2",0.194203659420093
"P2",26,"Feature4","troot(1+(x4*x4))",0.0051638628667816
"P4",26,"Feature1","troot(x4*x4)",1
"P4",26,"Feature2","x2*x4",0.999999994065709
"P4",26,"Feature3","x2",0.20699441023286
"P4",26,"Feature4","x7",0.178509090576376
