"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"556_analcatdata_apnea2",475,4,"S2",5,0.401946051092661,0.0637424221329669,0.143112313492155,240.184276639278,0.150844951841868,5,473.292999999976,"p3(x2)","sin_deg(x2)","x2",0.999756798310212,0.999401908751087,0.572002632509949
"557_analcatdata_apnea1",475,4,"S2",5,0.398182102180816,0.0646458846458411,0.145018002533376,227.137867603624,0.125796415545095,4,439.285000000003,"cos_deg(x2)","x2*x2","x2",0.84113173962522,0.841060837675216,0.618177276409409
"560_bodyfat",252,15,"S2",5,0.995544311679614,0.0110147444711735,0.0154737957551296,431.764838047073,0.990533086496943,8,561.668999999994,"x7","x1*x1","x1*x7",1,1,1
"561_cpu",209,8,"S2",5,0.99801413390275,0.00427933753126466,0.0156248998341752,599.331184117058,0.990189162794611,11,566.991000000009,"x3","x4*(x6*x4)","x3*(x7*x4)",1,1,1
"562_cpu_small",8192,13,"S2",5,0.979965115873847,0.0271754046571703,0.0375742414669876,11310.638776047,0.960187038204852,15,6968.989,"p3(x12)","x12*x6","x12",1,1,1
"573_cpu_act",8192,22,"S2",5,0.14167956125467,7.83602008896156,15.5174149937976,13542.5351071427,-6789.20354571574,22,8693.70400000003,"troot(x21)","x18","x7",1,1,1
"579_fri_c0_250_5",250,6,"S2",5,0.889317015332509,0.0880242906274091,0.112426023300357,143.443203253849,0.771720606922654,9,694.206999999995,"x1","sin_deg(p2(x1))","cos_deg(x2)",1,0.999999999998466,0.999999999646793
"581_fri_c3_500_25",500,26,"S2",5,0.932550578047231,0.0488043679019956,0.0617163527334099,388.520475989357,0.866876620334498,12,679.493999999977,"sin_deg(x4)","troot(x1)","(troot(x1)*x2)*troot(x1)",1,1,1
"582_fri_c1_500_25",500,26,"S2",5,0.959633053661624,0.0436824313988277,0.0544010786169716,340.071607272664,0.920857112973608,15,1102.59099999999,"sin_deg(1+((x4*cos_deg(x2))+(x2+x3)))","sin_deg(x2)*x2","p2(x2)",1,1,1
"583_fri_c1_1000_50",1000,51,"S2",5,0.988286189905544,0.0255994016337038,0.0318022947865536,1161.18954205585,0.97664237951414,19,1404.54000000001,"sin_deg(x4)*cos_deg(p3(x1))","sin_deg(x2*x1)","p3(x1)",1,1,1
"584_fri_c4_500_25",500,26,"S2",5,0.926121341312584,0.0553821947123728,0.0689750257513325,403.329340393885,0.856316274802491,11,709.625,"x1","sin_deg(p2(x2)*x1)","troot(x2)",1,1,1
"586_fri_c3_1000_25",1000,26,"S2",5,0.968326000810729,0.0246443998254115,0.037119932723385,1197.27612397606,0.936757161361472,22,1388.57500000001,"troot(p3(cos_deg(cos_deg(x3)))*p3(p3(cos_deg(cos_deg(x3)))))","p2(1+(x2+x1))*x1","troot(sigmoid(p2(sin_deg(1+sin_deg(x1*x2)))))",1,1,1
"588_fri_c4_1000_100",1000,101,"S2",5,0.981068130301234,0.0257037474561826,0.0326889079597833,1298.73335424041,0.961778968753557,15,2173.649,"x4","x1*p3(x2)","x5",1,1,1
"589_fri_c2_1000_25",1000,26,"S2",5,0.949327696580353,0.0455912787416189,0.0623558440393426,728.512591996027,0.900302428505507,18,1154.99900000001,"(x2*sigmoid(cos_deg(x3)))*troot(x2)","p2(x3)","x4",1,1,1
"590_fri_c0_1000_50",1000,51,"S2",5,0.977736488950641,0.0319018719817304,0.0397630959964875,1239.10248440833,0.95558353060593,13,1336.041,"x5","x3","sin_deg((x1*x1)*x2)",1,1,1
"591_fri_c1_100_10",100,11,"S2",5,0.905228849924109,0.0850145445180715,0.104775329643873,41.1332950307707,0.77971176039185,10,476.919000000024,"x2","sin_deg(x2)","p3(x2)",0.999999832229791,0.999984947296328,0.999984038569364
"592_fri_c4_1000_25",1000,26,"S2",5,0.986283246845032,0.0219003382655675,0.0279734311811614,1426.5289700205,0.972603710242285,22,1416.14499999999,"x5","x1","p2(sin_deg(troot(x2)))",1,1,1
"593_fri_c1_1000_10",1000,11,"S2",5,0.857866511550196,0.0754573622490585,0.102934637197326,584.369789419936,0.73028143247005,8,1108.02099999998,"x2","x4","x5",1,1,1
"594_fri_c2_100_5",100,6,"S2",5,0.667568429158218,0.115149239035367,0.144878780941261,12.2156010407437,0.411934015336646,6,371.407000000007,"x2","sin_deg(x2)","x4*x3",0.999965676090321,0.998833888456734,0.996483642562057
"595_fri_c0_1000_10",1000,11,"S2",5,0.923719271757004,0.0545749634369117,0.0672342854487233,876.4517668157,0.850504781708978,12,1350.133,"x1*cos_deg(x2)","(x1*x1)*x2","x2",1,1,1
"596_fri_c2_250_5",250,6,"S2",5,0.777872515278247,0.124880960753494,0.15155246057469,80.3490901383451,0.598838409713263,8,789.11599999998,"sin_deg(x2)","p3(x2)","x2",0.99999998547235,0.999999953638027,0.782159163575529
"597_fri_c2_500_5",500,6,"S2",5,0.760474716411391,0.10624879221598,0.141704974110225,201.188270063605,0.575467740131129,9,1121.76999999999,"x5","x2","sin_deg(x2)",0.999999999931933,0.999996513579932,0.999165998289944
"598_fri_c0_1000_25",1000,26,"S2",5,0.974634042139468,0.037579292582246,0.0456556520506022,1136.61595473866,0.949223287455896,10,1190.916,"x4","x5","x1*sin_deg(x2*x2)",1,1,1
"599_fri_c2_1000_5",1000,6,"S2",5,0.795802028919973,0.115662161964814,0.138225529133756,336.913477511666,0.62336374923263,9,604.168000000005,"sin_deg(x1)","x5","x1*sin_deg(x1)",1,0.999999999999994,0.999999649581948
"601_fri_c1_250_5",250,6,"S2",5,0.872327283660386,0.0785559383280156,0.101225161767306,113.43063474801,0.743148192319883,9,693.181000000011,"sin_deg(x2)","x4","x5",1,1,0.999999907686132
"602_fri_c3_250_10",250,11,"S2",5,0.783060509606732,0.097574103035207,0.12796132180464,130.943370545616,0.60914474158246,5,550.342000000004,"x2*p2(x1)","x4","x1",0.999999987811766,0.999993114901078,0.997071873553217
"603_fri_c0_250_50",250,51,"S2",5,0.975334346536879,0.0313187532116034,0.0400764414201221,245.784060299558,0.950887699073754,12,659.599000000017,"x4","p3(cos_deg(cos_deg(cos_deg(x3))))","cos_deg(x2)",1,1,1
"604_fri_c4_500_10",500,11,"S2",5,0.909102043545936,0.0576632550401235,0.0713967332924984,424.043249151137,0.813794878669262,17,1096.04799999998,"sin_deg(x1)","x4","x2*x2",1,1,1
"605_fri_c2_250_25",250,26,"S2",5,0.656003004849818,0.133760852255586,0.183522768087472,86.5226066265129,0.369509489140496,9,584.938000000024,"x5","x4","x1",0.999999991495995,0.999936182111059,0.999923865244635
"606_fri_c2_1000_10",1000,11,"S2",5,0.96184459725453,0.0415597616580054,0.0541622330503363,968.53688207366,0.925090382029797,17,1833.03499999997,"x2*p2(x1)","x2","x3",1,1,1
"607_fri_c4_1000_50",1000,51,"S2",5,0.981220551453483,0.0227706957482518,0.0291110402004475,1346.58121119396,0.962790780636794,10,1385.80800000002,"cos_deg(1+p2(1+(x1+x2)))","x3","x5",1,1,1
"608_fri_c3_1000_10",1000,11,"S2",5,0.925450295111558,0.0424193454174789,0.0560546802632383,944.159850726142,0.855532635084051,14,1575.30499999999,"x2","x1","p2(troot(x1))",1,1,1
"609_fri_c0_1000_5",1000,6,"S2",5,0.895327673198234,0.0661210280027842,0.0812596869761691,780.791237094598,0.799313968723664,8,1551.10999999999,"x1","x4","x5",1,1,1
"611_fri_c3_100_5",100,6,"S2",5,0.629193425463901,0.140102186494247,0.162144978154732,29.9301512958374,0.376879877635059,7,418.627999999997,"cos_deg(x5)","x3","x4",0.899257359016048,0.635067577593432,0.607139581135758
"612_fri_c1_1000_5",1000,6,"S2",5,0.877964771907685,0.0782750038641744,0.0946292921280893,706.278860529324,0.769821745738517,9,547.96100000001,"x1","x2","sin_deg(x2)",1,1,1
"613_fri_c3_250_5",250,6,"S2",5,0.569024785117582,0.13872014139676,0.161419151642768,90.9245987081278,0.311934499840411,6,693.494999999995,"p3(x5)","x5","x2*x4",0.999886872903016,0.982588002823054,0.773795182896058
"615_fri_c4_250_10",250,11,"S2",5,0.853056742888475,0.0689189571867436,0.0896988946164149,133.955567423275,0.712209803896253,9,714.731,"sin_deg(cos_deg(x5))","p3(x2)","sin_deg(x2)",1,0.999924728182239,0.999714588919979
"616_fri_c4_500_50",500,51,"S2",5,0.902329362213273,0.0577174934312493,0.078446661612882,379.810331443834,0.789088673157973,13,1065.60399999999,"troot(x1)","sin_deg(sin_deg(sin_deg(p3(x4))))","troot(cos_deg(sin_deg(x2)*troot(x1)))*x1",1,1,1
"617_fri_c3_500_5",500,6,"S2",5,0.859982961860829,0.060534413705937,0.0811109463452702,322.711700193799,0.737376418212286,9,1399.72900000002,"x4","x5","cos_deg(x2)",1,0.999999999999999,0.99999999999975
"618_fri_c3_1000_50",1000,51,"S2",5,0.792864217812299,0.0794960672469051,0.101933382304796,630.822182257953,0.615114712710194,8,1349.83899999998,"x5*x3","sin_deg(x1)","x1",1,1,1
"620_fri_c1_1000_25",1000,26,"S2",5,0.814487756705315,0.0774232492420521,0.105721804642466,628.601482682399,0.661893197269424,11,1634.152,"troot(x3)","sin_deg(x2)","p3(x2)",1,0.999999999693879,0.999999999693066
"621_fri_c0_100_10",100,11,"S2",5,0.930435808980851,0.0665562307989338,0.0875685233082539,66.5320884698139,0.837038611190492,11,533.902000000002,"x2","troot(x3)","p2(x2)",1,0.999999999964241,0.999999998087176
"622_fri_c2_1000_50",1000,51,"S2",5,0.981212501952586,0.0303894619372122,0.039243927153177,1008.21688593374,0.962518071833917,16,1652.35100000002,"x5","x3","sin_deg(p3(x2))",1,1,1
"623_fri_c4_1000_10",1000,11,"S2",5,0.94612990983258,0.0362341295586739,0.0493375385560439,1014.5927058918,0.895122722090374,14,1588.23699999996,"(x1*sin_deg(x2))*(x1*p3(sin_deg(x2)))","x1*sin_deg(x2)","cos_deg(troot(x3))",1,1,1
"624_fri_c0_100_5",100,6,"S2",5,0.887837666322134,0.0711324045093905,0.083742174763582,65.1241549315544,0.785935736734716,9,587.112000000023,"x1","x5","troot(x3)",0.999999999832487,0.999999616831942,0.999982268393076
"626_fri_c2_500_50",500,51,"S2",5,0.953013987135033,0.0432274016505271,0.0618635902171936,362.881492720997,0.906532104728639,13,878.139999999956,"troot(x1*(x2*x2))","x4","cos_deg(x2)",1,1,1
"627_fri_c2_500_10",500,11,"S2",5,0.917718426368411,0.0680893435527866,0.0849818809744481,333.507320622681,0.839656994212793,13,1123.53200000001,"x2","x1*p2(troot(p3(x2)))","x1",1,1,1
"628_fri_c3_1000_5",1000,6,"S2",5,0.771573960893915,0.0794295928650375,0.105095354735748,655.986380613579,0.579045658291306,9,1573.261,"x2","x4","sin_deg(x2)",1,1,1
"631_fri_c1_500_5",500,6,"S2",5,0.740904115699351,0.104579128191978,0.130224342836407,200.605056016901,0.544470503654972,9,1068.94799999997,"p3(x1)","sin_deg(x1)","x5",1,1,0.999999999999802
"633_fri_c0_500_25",500,26,"S2",5,0.948782963500095,0.0535037640105905,0.0646611995231305,390.556689183959,0.898048223873901,12,773.738000000012,"x5","p2(sin_deg(x1))","cos_deg(x2)",1,1,0.999999999999999
"634_fri_c2_100_10",100,11,"S2",5,0.407563383769938,0.181812173745587,0.263669610635866,12.0068513698155,-0.16856492226265,10,502.065999999992,"x5","x4","x3*x1",0.99997745395924,0.998441212555308,0.974846792483842
"635_fri_c0_250_10",250,11,"S2",5,0.928646674474242,0.0674268537374527,0.0811535093828765,163.395741436728,0.856380941211855,10,690.358000000007,"x1","x4","cos_deg(x1)",1,1,0.999999999988174
"637_fri_c1_500_50",500,51,"S2",5,0.983004326719088,0.0301468909992915,0.0374351044327665,568.840435495203,0.965936153277467,12,848.515000000014,"x2","(cos_deg(x1)*sin_deg(x2))*x2","x1",1,1,1
"641_fri_c1_500_10",500,11,"S2",5,0.949732845226497,0.0532462277104419,0.0680967096527144,356.365362979776,0.897670335958571,15,965.482000000018,"cos_deg(x2)","troot(x1)*x1","x1*x3",1,1,1
"643_fri_c2_500_25",500,26,"S2",5,0.980044064644949,0.0335211444779685,0.0425617730010187,453.445645786654,0.960208297274704,16,869.341000000015,"x1","troot(x2)","p2(sigmoid(cos_deg(x1)))",1,1,1
"644_fri_c4_250_25",250,26,"S2",5,0.952118927704917,0.0443597058859757,0.0615846551683673,213.7051945536,0.895313020470476,12,603.123000000021,"x1*x2","x2","x1*troot(p3(x2))",1,1,1
"645_fri_c3_500_50",500,51,"S2",5,0.960924675627954,0.0318684431646011,0.0409640713070291,536.43656605924,0.923299461329388,11,872.420000000042,"x4","sin_deg(((x2*x2)*x1)*x2)","(x2*x2)*x1",1,1,1
"646_fri_c3_500_10",500,11,"S2",5,0.879314302645594,0.0537105266623988,0.0719015107633956,392.803005603135,0.757632023089296,11,822.467999999993,"x2","x4","p3(x2)*cos_deg(x1)",1,1,1
"647_fri_c1_250_10",250,11,"S2",5,0.845597543755954,0.0942238379203422,0.11618459927197,105.648203226249,0.699691326126965,11,540.179000000004,"sin_deg(x2)","x5","x4",1,0.999996061320292,0.999026446962397
"648_fri_c1_250_50",250,51,"S2",5,0.945345729602424,0.0550707733682854,0.0658032376934128,155.588474448768,0.892826554613426,10,580.276000000013,"x2","x4","x5",1,1,1
"649_fri_c0_500_5",500,6,"S2",5,0.912124894070002,0.0581655387950941,0.0678204327013686,413.215472073045,0.828477177736365,9,1079.53600000002,"x1","x5","x1*(x1*p2(x2))",1,1,1
"650_fri_c0_500_50",500,51,"S2",5,0.97759320290096,0.0330359818127679,0.0400150728714981,577.656468463074,0.954640257177677,9,779.093999999983,"x1","x1*p2(x2)","sin_deg(x5)",1,1,1
"651_fri_c0_100_25",100,26,"S2",5,0.939068273740171,0.066990217930785,0.0865205502423282,58.3290541709452,0.87302816266257,9,425.626999999979,"troot(x3)","x4","p2(x2)",1,1,1
"653_fri_c0_250_25",250,26,"S2",5,0.923593992192361,0.0575116853062878,0.0732799652130102,219.11143457893,0.845213897897215,11,644.744999999995,"x5","cos_deg(x3)","x4*cos_deg(x1*x1)",1,1,1
"654_fri_c0_500_10",500,11,"S2",5,0.974159674963182,0.033030643030276,0.0412710216347466,570.156069745592,0.948339404896101,12,1018.85099999997,"(x1*x1)*x2","sin_deg(sin_deg(x4*cos_deg(x3)))","sin_deg(p2(x1))",1,1,1
"656_fri_c1_100_5",100,6,"S2",5,0.886074015840578,0.0865311026217661,0.111260026067356,24.1705157142765,0.736878071159305,9,516.868999999948,"sin_deg(x1)","troot(x1*x1)","x5",0.999999203139838,0.999968678643213,0.825258174401311
"657_fri_c2_250_10",250,11,"S2",5,0.870924616125146,0.0925470006459673,0.121938147881391,107.572571707485,0.74033707174943,12,681.146999999997,"troot(x2)*x2","x2","x4",1,1,0.99999999976225
"658_fri_c3_250_25",250,26,"S2",5,0.727428945925459,0.0600981226750771,0.118372340744662,192.062338387659,-0.321346517598304,11,552.907000000007,"x2","(x2*x1)*(x2*x1)","x2*x1",1,1,1
"659_sleuth_ex1714",47,8,"S2",5,0.774253509798891,0.087120988228725,0.0963838179367433,38.959049398544,0.424402962762148,8,420.454000000027,"x6","sin_deg(x3)","x7",0.978822815107206,0.942002503407522,0.934151456685161
"663_rabe_266",120,3,"S2",5,0.998222937490593,0.0129120128148897,0.0177425009488639,223.234277395153,0.995677789818332,5,315.612000000023,"x1","x2","x2*x1",1,1,1
"665_sleuth_case2002",147,7,"S2",5,0.374373984815146,0.164811610970212,0.219196948167688,48.1613046465065,0.129755177609541,3,473.512000000046,"troot(x6)","x6","x6",0.722568833596035,0.316839223293134,0.305534232671002
"666_rmftsa_ladata",508,11,"S2",5,0.753053708186526,0.0436613308920431,0.0595187679495974,486.977622817072,0.527633609274336,6,690.188000000024,"x2","p2(x1)","x6",0.999997752530192,0.99998777746466,0.87842326783362
"678_visualizing_environmental",111,4,"S2",5,0.747735552027389,0.0986318149505439,0.123419772313653,28.2353132080891,0.553811115030189,4,309.671999999962,"x1","x1","x3",0.65786519755808,0.65759719087153,0.364956591155267
"687_sleuth_ex1605",62,6,"S2",5,0.716234922062316,0.14185420260043,0.165865050613116,20.2455153034937,0.381763571995928,5,351.587999999989,"x5","x3","x4",0.99999928839987,0.208254021552335,0.185186607821591
"690_visualizing_galaxy",323,5,"S2",5,0.97356579086704,0.04610155403468,0.0569103423890934,328.482699763546,0.944193184320761,7,567.499000000011,"x2","p3(x2)","p3(x4)",1,1,0.995904671855619
"695_chatfield_4",235,13,"S2",5,0.929948865698797,0.0526917029883234,0.0701424589992395,225.769202447976,0.863742750760119,6,438.853999999992,"x11","x7","x12",0.99961444291852,0.873995815108603,0.611128292958815
"706_sleuth_case1202",93,7,"S2",5,0.801090043619049,0.0869426863215691,0.118091012645113,33.6599897283109,0.550232093772512,7,418.207999999984,"x5","x5","x3",0.689308905563536,0.645339376572061,0.597624069572124
"712_chscase_geyser1",222,3,"S2",5,0.869268146518486,0.0920801099151147,0.118756297964388,118.321176664493,0.7544269480964,2,374.429999999993,"x2","x1","NA",1,0.256899604556406,"NA"
"auto_insurance_losses",159,25,"S2",5,-0.186553318307568,207.982444580076,212.890360822636,58.2645449337035,-1566615.40318422,8,641.577000000048,"x4","x11","x14",0.999890803650728,0.997853828876974,0.997847893874637
"auto_insurance_price",193,24,"S2",5,0.489681285368217,0.292046724021161,0.364178885205584,186.30605673831,-1.67675938792192,12,530.625999999989,"p2(x15)","x7","x15*x1",1,1,0.999999927934631
"first_principles_ideal_gas",30,4,"S2",5,0.980416524058635,0.0173589075618777,0.0241798811375361,34.5687977687878,0.939925088929408,6,301.222000000009,"x3","cos_deg(x3)","x3*x3",0.999999986155216,0.999578312245063,0.963777193258305
"first_principles_newton",30,4,"S2",5,0.518051856833793,0.229548725793348,0.282079413823495,-3.25221926324418,-0.0324692238072861,3,311.197999999975,"troot(x1)","x1","x1",0.648842153107454,0.514331100424348,0.514047956841594
"first_principles_planck",100,3,"S2",5,0.43323230286867,0.0756735316109837,0.188851965597075,72.6149123111849,-1.15266706251383,1,336.837,"x1","NA","NA",1,"NA","NA"
"first_principles_rydberg",50,3,"S2",5,0.999349965211786,0.0140367019432736,0.0167620220781835,80.7716411966335,0.997615157025649,5,327.493000000017,"x2*x1","x1","sin_deg(x1)",0.999999603021591,0.999997265173397,0.999914560763395
"nikuradse_1",362,3,"S2",5,0.983341874230646,0.0480290314034325,0.0590473819632336,273.899082697935,0.964985181541884,5,695.550999999978,"(x1*x1)*x1","x1*x1","(x1*x1)*((x1*x1)*x1)",1,1,0.99999999999949
"solar_flare",1066,11,"S2",5,0.439371300830905,0.0482352593545952,0.0943210989554871,713.796490358033,0.181287920899383,5,997.347999999998,"x3","x2","x4",0.999991310847206,0.954226287467943,0.798614905997716
"strogatz_bacres1",400,3,"S2",5,0.548849081365206,0.902988428805151,0.922941014649067,1127.18421673537,-17.4012775796201,5,383.201000000001,"x1","x1*x2","x1*x1",1,1,1
"strogatz_bacres2",400,3,"S2",5,0.0961465713299654,0.405887948820527,0.478928775801228,977.568701858539,-1.52451191703918,5,391.44299999997,"x1","x1*x2","x1*x1",1,1,1
"strogatz_barmag1",400,3,"S2",5,-0.952232845124358,1.8817639104589,1.89028506947104,397.413724029144,-153.822337558076,5,787.799999999988,"x2*x2","x1","x2",0.999999994795757,0.666666666875408,0.666666666327537
"strogatz_barmag2",400,3,"S2",5,-0.301513439685292,2.28371863391546,2.30091346793718,403.736994439558,-439.711438371623,5,853.843999999983,"troot(x2)","x2*x1","x1",1,1,0.969956868597027
"strogatz_glider1",400,3,"S2",5,-0.999987046366236,0.238347680301524,0.284740193242531,38.6165062526001,-0.702586191568822,1,460.45199999999,"x1","NA","NA",0.999999945566241,"NA","NA"
"strogatz_glider2",400,3,"S2",5,-0.298373972084631,0.995525297456713,4.3652649031169,379.585201623758,-563.178401937123,4,523.337999999989,"sigmoid(x1)","x1","x2",1,0.996983679589954,0.227513340266641
"strogatz_lv1",400,3,"S2",5,-0.223520924384667,0.0102452717091838,0.0166206265144038,1122.53120629683,-10.601349123966,5,388.668999999994,"x2","x2*x1","troot(1+(x1+(x2+x1)))",1,1,1
"strogatz_lv2",400,3,"S2",5,0.0796710317041076,0.133201532137598,0.159750822154925,1082.77417779225,-49.9543976317244,5,398.034999999974,"x2*(x2*x1)","x1","x2",1,1,0.9999999997866
"strogatz_predprey1",400,3,"S2",5,0.456698027746722,0.0857951197048683,0.0972542163025953,945.26355863274,-2.6674133225238,5,376.315000000002,"x1","x1*x2","x1*x1",1,1,1
"strogatz_predprey2",400,3,"S2",5,-0.048677043768494,0.351977518265009,0.411825130165517,424.075016204198,-1.4411688715709,5,377.320000000007,"x1","x1*x2","x1*x1",1,1,1
"strogatz_shearflow1",400,3,"S2",5,-0.0648573012678904,0.360616847942432,0.490082264867504,450.411247759097,-36.2139270457509,5,414.402000000002,"x1","x1*x2","p3(x1)",1,1,0.915946149409024
"strogatz_shearflow2",400,3,"S2",5,-0.372175090882256,2.13091228065985e+303,Inf,262.622120199693,-Inf,5,804.979999999981,"sin_deg(x1)","sin_deg(x1)*cos_deg(x1)","sigmoid(sin_deg(x1))",0.999999999999975,0.999999997752631,0.992478114336174
"strogatz_vdp1",400,3,"S2",5,-0.00606741675898666,0.561190118823278,0.621265306391388,580.939894022898,-40.3801224626488,5,389.065000000002,"(x1*x1)*(x1*x1)","x2","x2*x1",1,1,1
"strogatz_vdp2",400,3,"S2",5,-1,0.34433842133353,0.394532539626864,10315.4160185528,-0.739524171360717,1,362.642999999982,"x1","NA","NA",1,"NA","NA"
