"Experiment","Run","Number","Feature","Margs"
"S1",31,"Feature1","x4",1
"S1",31,"Feature2","x4*p0(x4)",1
"S1",31,"Feature3","troot(x4*(x4*p0(x4)))",1
"S1",31,"Feature4","p0(x4)",1
"S1",31,"Feature5","x7*x4",1
"S1",31,"Feature6","(x7*x4)*p0(x4)",1
"S1",31,"Feature7","x4*x9",0.999999999999966
"S1",31,"Feature8","(x4*x9)*x9",0.999999999761205
"S1",31,"Feature9","x6",0.996546465289446
"S1",31,"Feature10","x5*x4",0.994543899275398
"S1",31,"Feature11","x2*(x5*x4)",0.985193615285268
"S1",31,"Feature12","x5*(x4*x9)",0.020257689961199
"S1",31,"Feature13","p0(x6)",0.00393941974055333
"S2",31,"Feature1","x7*troot(x4*x4)",1
"S2",31,"Feature2","x9*troot(x4*x4)",1
"S2",31,"Feature3","troot(x4*x4)",1
"S2",31,"Feature4","x8",0.998597697027616
"S2",31,"Feature5","(x1*x2)*(x4*x4)",0.987161442972765
"S2",31,"Feature6","x5",0.276089313431654
"S2",31,"Feature7","x7",0.0370682641401124
"S2",31,"Feature8","(x1*x2)*troot(x4*x4)",0.0128252888072159
"S3",31,"Feature1","troot(x6*x4)*troot(x6*x4)",1
"S3",31,"Feature2","troot(x4)*troot(x4)",1
"S3",31,"Feature3","x3",0.109760163052164
"S3",31,"Feature4","x6",0.0609391016033587
"S3",31,"Feature5","x4*x1",0.0371197018957243
"S4",31,"Feature1","troot(x3*x4)",1
"S4",31,"Feature2","x4",1
"S4",31,"Feature3","x3*troot(x4*(x3*x4))",1
"S4",31,"Feature4","troot(x4*(x3*x4))",1
"S4",31,"Feature5","x4*troot(x7)",1
"S4",31,"Feature6","x3*troot(x4)",1
"S4",31,"Feature7","troot(x4)",1
"S4",31,"Feature8","troot(x3*x4)*x4",1
"S4",31,"Feature9","troot(sin_deg(x3))",1
"S4",31,"Feature10","x3",0.99999999999964
"S4",31,"Feature11","x3*troot(x3*x4)",0.999999999999541
"S4",31,"Feature12","x6",0.999999999850746
"S4",31,"Feature13","p3(x3)",0.999999986049744
"S4",31,"Feature14","exp_dbl(x4)",0.999995587096448
"S4",31,"Feature15","exp_dbl(x4)*troot(sin_deg(x3))",0.999037127997231
"S5",31,"Feature1","troot(((x4*x6)*x4)*x6)",1
"S5",31,"Feature2","x6*troot(((x4*x6)*x4)*x6)",1
"S5",31,"Feature3","x6",0.998459735009706
"S5",31,"Feature4","x5",0.259442896936191
"S5",31,"Feature5","x10",0.143672411934973
"S5",31,"Feature6","p3(x6)",0.00106137781885598
"S6",31,"Feature1","p3(p3(p0(x4*x9)))",1
"S6",31,"Feature2","p3(p3(p0(x4*x9)))*troot(x4*x7)",1
"S6",31,"Feature3","p3(x5*x4)",1
"S6",31,"Feature4","x4*x9",1
"S6",31,"Feature5","p0(x4)",1
"S6",31,"Feature6","x4",1
"S6",31,"Feature7","(x5*x4)*x7",1
"S6",31,"Feature8","x7",0.999999569075695
