"Experiment","Run","Number","Feature","Margs"
"S1",10,"Feature1","x2",1
"S1",10,"Feature2","(p3(x3)*x2)*p3(x3)",1
"S1",10,"Feature3","p3(x2)*x2",1
"S1",10,"Feature4","(x3*x2)*x2",1
"S1",10,"Feature5","(x3*x2)*p3(x3)",1
"S1",10,"Feature6","p3(x2)",1
"S1",10,"Feature7","p3(x3)",1
"S1",10,"Feature8","p3(x2)*p2(x3)",0.999999997553016
"S1",10,"Feature9","p2(x3)",0.999997086937626
"S1",10,"Feature10","x3*x2",0.999994550537063
"S1",10,"Feature11","p3((x3*x2)*x2)",0.99835663486713
"S1",10,"Feature12","x3",0.571584480916714
"S1",10,"Feature13","x3",0.571311985220992
"S1",10,"Feature14","x3",0.571310591615614
"S1",10,"Feature1","p3(x10)",1
"S1",10,"Feature2","x8",1
"S1",10,"Feature3","x12*x11",1
"S1",10,"Feature4","x11",1
"S1",10,"Feature5","cos_deg(x10)",1
"S1",10,"Feature6","troot(1+(x1+x10))",1
"S1",10,"Feature7","x12",1
"S1",10,"Feature8","x10*x10",1
"S1",10,"Feature9","x7",0.999999999999911
"S1",10,"Feature10","x12*x6",0.999999997674201
"S1",10,"Feature11","p3(x10)*x12",0.999999976345327
"S1",10,"Feature12","x1",0.999388638012162
"S1",10,"Feature13","x6",0.944478410439938
"S1",10,"Feature14","x9",0.888956820880078
"S1",10,"Feature15","x3",0.888956820879871
"S1",10,"Feature16","x3",0.83343523131981
"S1",10,"Feature17","x10",0.777913641759748
"S1",10,"Feature18","x10",0.666870450788142
"S1",10,"Feature19","x9",0.666870450787935
"S1",10,"Feature20","x6",0.500305682107961
"S1",10,"Feature1","x1*x1",0.868385492468918
"S1",10,"Feature2","x1",0.666624153139359
"S1",10,"Feature3","x1",0.666624054142856
"S1",10,"Feature4","x2",0.14901621094211
"S1",10,"Feature1","x2",0.99999999999726
"S1",10,"Feature2","x7",0.999999968344424
"S1",10,"Feature3","x1*x6",0.999993418675437
"S1",10,"Feature4","x3",0.999932551985123
"S1",10,"Feature5","x5*x1",0.99982262493053
"S1",10,"Feature6","x1*x3",0.999157116773203
"S1",10,"Feature7","x4",0.987102391225455
"S1",10,"Feature8","x6",0.886242944003171
"S1",10,"Feature9","x5",0.881789525946117
"S1",10,"Feature10","x1",0.767723772238541
"S1",10,"Feature11","x5",0.654023942289111
"S1",10,"Feature12","x1",0.582935823221821
"S1",10,"Feature13","x6",0.531342783712939
"S1",10,"Feature14","x3",0.455517945583332
"S1",10,"Feature1","x2*x6",0.999993856497784
"S1",10,"Feature2","x2",0.985482054979706
"S1",10,"Feature3","p2(x3)",0.968148534699051
"S1",10,"Feature4","x4",0.684877778308958
"S1",10,"Feature5","x5",0.653686402859528
"S1",10,"Feature6","x4",0.648328442833088
"S1",10,"Feature7","x3",0.126086196196283
"S1",10,"Feature8","x1*x4",0.0427768783753833
"S1",10,"Feature9","x6",0.0326835745276666
"S1",10,"Feature10","sin_deg(x4)",0.0201892130863871
"S1",10,"Feature11","sin_deg(x5)",0.00466957229354573
"S1",10,"Feature1","p3(x10*x20)",1
"S1",10,"Feature2","x33",1
"S1",10,"Feature3","x15",1
"S1",10,"Feature4","p3(x17*x15)",1
"S1",10,"Feature5","cos_deg(x26)",1
"S1",10,"Feature6","x10*x20",1
"S1",10,"Feature7","p2(x17)",1
"S1",10,"Feature8","sin_deg(x25)",1
"S1",10,"Feature9","x17*x15",1
"S1",10,"Feature10","cos_deg(x10)",0.999999999999999
"S1",10,"Feature11","x33*x4",0.999999999994172
"S1",10,"Feature12","p2(x9)",0.999999999695361
"S1",10,"Feature13","x22",0.999999998045375
"S1",10,"Feature14","x4",0.999999997448774
"S1",10,"Feature15","x20",0.99999913258184
"S1",10,"Feature16","x35",0.999994078151852
"S1",10,"Feature17","x17",0.870738139496112
"S1",10,"Feature18","x9",0.858954405874455
"S1",10,"Feature19","x17",0.838452514062392
"S1",10,"Feature20","x10",0.627984003709872
"S1",10,"Feature21","x10*cos_deg(x26)",0.603586305615271
"S1",10,"Feature22","x10",0.557164546682357
"S1",10,"Feature23","x10",0.513704240830814
"S1",10,"Feature24","x5",0.412147171006664
"S1",10,"Feature25","x9",0.334078950088127
"S1",10,"Feature26","x10",0.26158086789918
"S1",10,"Feature27","x32",0.0441092486935315
"S1",10,"Feature1","x100",1
"S1",10,"Feature2","x42",1
"S1",10,"Feature3","x43",0.999999999999994
"S1",10,"Feature4","x102",0.999999999999973
"S1",10,"Feature5","x45",0.999999987217103
"S1",10,"Feature6","x99",0.999998265134287
"S1",10,"Feature7","x40*x35",0.99999818351267
"S1",10,"Feature8","x40",0.999993991767677
"S1",10,"Feature9","x98",0.999993991271039
"S1",10,"Feature10","x90",0.990580122455144
"S1",10,"Feature11","x71",0.912629028676805
"S1",10,"Feature12","x1",0.070001016451961
"S1",10,"Feature13","x92",0.0191075986075084
"S1",10,"Feature14","x101",0.0158146367631413
"S1",10,"Feature15","x100",0.00718741828179154
"S1",10,"Feature16","x95",0.00113129085988779
"S1",10,"Feature17","x66",0.00102771386650656
"S1",10,"Feature1","x1",0.677691051839175
"S1",10,"Feature2","x1",0.661449036841475
"S1",10,"Feature3","x3",0.51236129874314
"S1",10,"Feature4","p3(x3)",0.0183172905878636
"S1",10,"Feature5","x3*x2",0.0149500459839344
