"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P6",25,FALSE,FALSE,FALSE,FALSE,4,0.740221798098744,0.740221798098744,0.0945944487780229,-99.5125191073178,0.996024696510908,4,398.859,"x4","x4*troot(x4)","x10*x4",1,1,1
