"Experiment","Run","Number","Feature","Margs"
"P1",31,"Feature1","p0(troot(1+x4))*(x6*((x9*x4)*x2))",1
"P1",31,"Feature2","x4",1
"P1",31,"Feature3","x3*(x6*((x9*x4)*x2))",1
"P1",31,"Feature4","x7*x4",1
"P1",31,"Feature5","(x9*x4)*x2",1
"P1",31,"Feature6","p0(troot(1+(1+(x9*x4))))",1
"P1",31,"Feature7","x4*p0(troot(1+(x3+(x9*x4))))",1
"P1",31,"Feature8","troot(1+(x3+(x9*x4)))",1
"P1",31,"Feature9","troot(troot(1+(x3+(x9*x4))))",1
"P1",31,"Feature10","x5",0.999999813160637
"P1",31,"Feature11","x7",0.997498683340227
"P1",31,"Feature12","x3",0.628813239532151
"P1",31,"Feature13","x9",0.576916792442261
"P1",31,"Feature14","x9*x9",0.00798685314378958
"P2",31,"Feature1","x9*troot(x4*x4)",1
"P2",31,"Feature2","troot(x4*x4)",0.999988951718381
"P2",31,"Feature3","x6*(x7*troot(x4*x4))",0.999936943382493
"P2",31,"Feature4","p3(x5)",0.998551458826771
"P2",31,"Feature5","x6",0.280845760431473
"P2",31,"Feature6","x9",0.123007867099131
"P2",31,"Feature7","x3*p3(x5)",0.00144854114419265
"P3",31,"Feature1","troot(x4)*troot(x4)",1
"P3",31,"Feature2","(x7*x7)*(troot(x4)*troot(x4))",1
"P3",31,"Feature3","x9*(troot(x4)*troot(x4))",1
"P3",31,"Feature4","x5",0.999106618853795
"P3",31,"Feature5","sin_deg(x5)",0.998685092007004
"P3",31,"Feature6","x8",0.646541672857751
"P3",31,"Feature7","x7",0.170105956013961
"P3",31,"Feature8","x10",0.0346370950813642
"P3",31,"Feature9","x1*x4",0.00188912274936183
"P4",31,"Feature1","troot(x4*x4)",1
"P4",31,"Feature2","troot(x4*x4)*x6",0.999999997792176
"P4",31,"Feature3","x9",0.557210455340543
"P4",31,"Feature4","x6",0.195397403942867
"P5",31,"Feature1","sigmoid(x8)*p0(((x4*x10)*x3)*x4)",1
"P5",31,"Feature2","x4",1
"P5",31,"Feature3","sigmoid(x8)",1
"P5",31,"Feature4","p0(((x4*x10)*x3)*x4)*(sigmoid(x8)*x4)",1
"P5",31,"Feature5","exp_dbl(x4)",1
"P5",31,"Feature6","(x4*x10)*x6",1
"P5",31,"Feature7","x6*x4",1
"P5",31,"Feature8","x9*((x4*x10)*x3)",1
"P5",31,"Feature9","x9",0.99995725206929
"P5",31,"Feature10","troot(x6*x4)",0.999897064738212
"P5",31,"Feature11","((x4*x10)*x3)*x4",0.919688566118768
"P5",31,"Feature12","x7",0.090001204948866
"P5",31,"Feature13","x7*(((x4*x10)*x3)*x4)",0.0803174664108757
"P6",31,"Feature1","x4",1
"P6",31,"Feature2","troot(exp_dbl(troot(x4)))",1
"P6",31,"Feature3","x7",1
"P6",31,"Feature4","(x7*(x4*x3))*troot(x4)",1
"P6",31,"Feature5","troot(x4)",1
"P6",31,"Feature6","x4*(x8*x4)",1
"P6",31,"Feature7","x8*x4",1
"P6",31,"Feature8","troot(troot(x4))",1
"P6",31,"Feature9","p0(x4)",0.999999120382791
"P6",31,"Feature10","(x8*x4)*x5",0.989532783833402
"P6",31,"Feature11","exp_dbl(x4)",0.900021328781406
"P6",31,"Feature12","exp_dbl(troot(x4))",0.100029476032314
