"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","p0(1+x4)",1
"P1",16,"Feature2","troot(x4)",1
"P1",16,"Feature3","x4",1
"P1",16,"Feature4","p3(sigmoid(sigmoid(troot(x4))))*x4",1
"P1",16,"Feature5","((x8*x6)*x4)*x4",1
"P1",16,"Feature6","x6*x4",1
"P1",16,"Feature7","p3(x10)*x4",1
"P1",16,"Feature8","p0(x4)*(x6*x4)",1
"P1",16,"Feature9","x7",0.999911305565184
"P1",16,"Feature10","x9",0.999825804869551
"P1",16,"Feature11","x5",0.96724366316258
"P1",16,"Feature12","x6",0.134760453405872
"P1",16,"Feature13","x2",0.073417256853084
"P2",16,"Feature1","troot(x6*x4)*troot(x6*x4)",1
"P2",16,"Feature2","x1*(x7*x4)",1
"P2",16,"Feature3","x7*x4",1
"P2",16,"Feature4","x4",1
"P2",16,"Feature5","x7",1
"P2",16,"Feature6","x5*(x10*(x8*x4))",1
"P2",16,"Feature7","x8*x4",1
"P2",16,"Feature8","(x4*(x8*x4))*x6",1
"P2",16,"Feature9","x6*(x7*x4)",1
"P2",16,"Feature10","x6",0.999999999544165
"P2",16,"Feature11","x8*x6",0.999975238590421
"P2",16,"Feature12","x10*(x8*x4)",0.999675617642988
"P2",16,"Feature13","exp_dbl(x6)",0.0545102946474635
"P4",16,"Feature1","troot(1+x4)*troot(1+x4)",1
"P4",16,"Feature2","(troot(1+x4)*troot(1+x4))*x9",1
"P4",16,"Feature3","x7*p0(x4)",1
"P4",16,"Feature4","x5",0.999999796211043
"P4",16,"Feature5","x9",0.999999587980394
"P4",16,"Feature6","x4",0.999988107403756
"P4",16,"Feature7","p0(x4)",0.999971125866354
"P4",16,"Feature8","exp_dbl(x5)",0.998717708509242
"P4",16,"Feature9","x8",0.435503366556776
"P4",16,"Feature10","x10",0.136163787803098
"P4",16,"Feature11","x7",0.0579849701278383
"P4",16,"Feature12","sin_deg(x9)",0.0126042824788078
"P5",16,"Feature1","(x4*x9)*x7",1
"P5",16,"Feature2","((x4*x9)*x7)*(x4*x9)",1
"P5",16,"Feature3","troot(1+((((x4*x9)*x7)*(x4*x9))+(x9+(((x4*x9)*troot(x4))+((x4*x9)*x7)))))",1
"P5",16,"Feature4","x4*x9",1
"P5",16,"Feature5","x4*(x4*x8)",1
"P5",16,"Feature6","(x4*x9)*troot(x4)",0.999999999999957
"P5",16,"Feature7","x1",0.501063304198116
"P5",16,"Feature8","x2",0.498936236888938
"P5",16,"Feature9","x9",0.391981569662069
"P5",16,"Feature10","p3(x9)",0.0439673766346324
"P6",16,"Feature1","x4",1
"P6",16,"Feature2","x4*x7",1
"P6",16,"Feature3","x7",1
"P6",16,"Feature4","(x9*p3(p0(x4*x6)*p0(x4*x6)))*p0(p3(x4))",1
"P6",16,"Feature5","troot(x4)",1
"P6",16,"Feature6","p3(p0(x4))*p3(p0(x4))",1
"P6",16,"Feature7","p0(x4)*x4",1
"P6",16,"Feature8","p3(p0(x4))*x9",1
"P6",16,"Feature9","x5",0.999999999997261
"P6",16,"Feature10","x9",0.310659841526453
