"Experiment","Run","Number","Feature","Margs"
"S1",11,"Feature1","sigmoid(x5)",1
"S1",11,"Feature2","x5",1
"S1",11,"Feature3","x8*troot((x9*x4)*x4)",1
"S1",11,"Feature4","troot((x9*x4)*x4)",1
"S1",11,"Feature5","x8",0.99999999777468
"S1",11,"Feature6","x7*x7",0.546438224019905
"S1",11,"Feature7","x7",0.526831772983094
"S1",11,"Feature8","sin_deg(x7)",0.469445306426439
"S1",11,"Feature9","exp_dbl(x7)",0.0186279626664559
"S2",11,"Feature1","troot(x4*(x9*x4))",1
"S2",11,"Feature2","x6*troot(x4*(x9*x4))",0.999999346820045
"S2",11,"Feature3","x5*x5",0.999327478868316
"S2",11,"Feature4","x5",0.997647787966195
"S2",11,"Feature5","exp_dbl(x5)",0.997529234577744
"S2",11,"Feature6","x7*troot(x4*(x9*x4))",0.996975309258903
"S2",11,"Feature7","troot(x4*(x8*x4))",0.996975309258903
"S2",11,"Feature8","x7*x7",0.00993742335557718
"S2",11,"Feature9","troot(x4*(x7*x4))*x7",0.00302468960142739
"S3",11,"Feature1","troot(x4*x4)",1
"S3",11,"Feature2","troot(x4*x4)*x6",1
"S3",11,"Feature3","x3",0.210290007823042
"S3",11,"Feature4","x7",0.158822112940862
"S3",11,"Feature5","x4",0.0722856207482596
"S3",11,"Feature6","x6",0.0146523702983612
"S4",11,"Feature1","troot(x4*x4)",1
"S4",11,"Feature2","troot(x4*x4)*x6",0.999973768559478
"S4",11,"Feature3","x9",0.579316242111369
"S4",11,"Feature4","x5",0.434295922537582
"S4",11,"Feature5","x2",0.0665655073709651
"S4",11,"Feature6","x3",0.0222852142826147
"S5",11,"Feature1","((troot(x4)*sigmoid(x4))*troot(troot(x4)))*troot(troot(x4))",1
"S5",11,"Feature2","troot(troot(x4))*(x4*x7)",1
"S5",11,"Feature3","troot(x4)",1
"S5",11,"Feature4","(x9*troot(x4))*(x9*troot(x4))",1
"S5",11,"Feature5","x4*x7",1
"S5",11,"Feature6","x8*(x4*x7)",1
"S5",11,"Feature7","x5*(x9*x4)",0.999999997116611
"S5",11,"Feature8","x7",0.999999004459158
"S5",11,"Feature9","x5",0.999857272662045
"S5",11,"Feature10","sigmoid(x7)",0.0398975636422933
"S5",11,"Feature11","x1",0.0398975535257654
"S5",11,"Feature12","x8",0.0154702213560563
"S6",11,"Feature1","troot((x4*x7)*x4)",1
"S6",11,"Feature2","x4",1
"S6",11,"Feature3","x4*x7",1
"S6",11,"Feature4","x7*(x9*x4)",1
"S6",11,"Feature5","x7*troot((x4*x7)*x4)",1
"S6",11,"Feature6","exp_dbl(x7)",0.999984618990153
"S6",11,"Feature7","x5",0.989986365368949
"S6",11,"Feature8","x3",0.807823894636361
