"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",4,0.827993832693044,0.0998980549579091,0.129267301075661,3617.62357313071,0.685311308680133,14,22755.276,"p2(x2)","(x2*x2)*x3","(x3*x2)*x3",1,1,1
"227_cpu_small",8192,13,"S1",4,0.980076821652521,0.029683443858022,0.0395031421225093,11008.7257360674,0.960531620901232,20,28134.336,"p2(x11)","x1","x10*x6",1,1,1
"228_elusage",55,3,"S1",4,0.900188969994575,0.0873497471863899,0.109018747716267,25.6417045758174,0.767212538397933,5,608.144,"sin_deg(x1)","x1","x1",0.538588811666098,0.525345396373143,0.525345396373143
"229_pwLinear",200,11,"S1",4,0.941091483194449,0.0504987726614091,0.0602630563093837,158.472539788311,0.879689184660008,16,1118.664,"x2","x6","x3*x1",1,0.999999999993184,0.999999999826082
"230_machine_cpu",209,7,"S1",4,0.947571413274992,0.0292487250048418,0.0652499064861661,309.688993463478,0.883651752798505,6,607.568999999996,"x4","x6*x2","x3*x2",0.999999994358574,0.999316158716934,0.995297596264154
"294_satellite_image",6435,37,"S1",4,0.723949414601861,0.340974235483974,0.428204801647439,1761.85242231811,-0.305281236065367,26,17362.805,"x34*x11","x25*(x27*x25)","x26",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",4,0.73882722259962,0.0751152046726897,0.10609402212611,1077.35411684762,0.528360713388019,14,5785.148,"x42","x45","x100",1,1,1
"485_analcatdata_vehicle",48,5,"S1",4,0.750932611422449,0.149555132752957,0.219850517443501,14.4569171551567,0.456989126773331,4,610.206999999995,"x1","x3","x4",0.999999889859551,0.998391544441658,0.262899128300933
