"Experiment","Run","Number","Feature","Margs"
"P5",12,"Feature1","troot(1+((x4*(x4*x3))+(troot(x4*x3)*(x4*x3))))",1
"P5",12,"Feature2","troot(troot(x4*x3)*(x4*x3))",1
"P5",12,"Feature3","(troot(x3)*sigmoid(x4))*(x4*x3)",1
"P5",12,"Feature4","x4",1
"P5",12,"Feature5","x4*x3",1
"P5",12,"Feature6","x7",1
"P5",12,"Feature7","x10*(x2*x4)",1
"P5",12,"Feature8","troot(x4*x3)",1
"P5",12,"Feature9","(x4*x3)*x3",1
"P5",12,"Feature10","x4*(x4*x3)",1
"P5",12,"Feature11","exp_dbl(sigmoid(troot(x4*x3)))",1
"P1",12,"Feature1","x4",1
"P1",12,"Feature2","x4*troot(x4*x7)",1
"P1",12,"Feature3","troot(x4*troot(x4*x7))",1
"P1",12,"Feature4","(x4*(x4*x10))*x6",1
"P1",12,"Feature5","x4*x6",1
"P1",12,"Feature6","((x4*x10)*x3)*((x4*x10)*x3)",1
"P1",12,"Feature7","x7",1
"P1",12,"Feature8","(x4*x10)*x3",1
"P1",12,"Feature9","x4*(x4*x10)",1
"P1",12,"Feature10","x4*x4",1
"P1",12,"Feature11","(x4*x7)*x4",1
"P1",12,"Feature12","sigmoid(x4)",0.9992107814563
"P1",12,"Feature13","x9",0.990331847051182
"P1",12,"Feature14","x6",0.0824241910786571
"P2",12,"Feature1","(x4*x3)*(x4*x3)",1
"P2",12,"Feature2","x4",1
"P2",12,"Feature3","x4*x2",1
"P2",12,"Feature4","x6",1
"P2",12,"Feature5","troot(x4)",1
"P2",12,"Feature6","troot(x4)*troot(x4)",1
"P2",12,"Feature7","(x4*x2)*(troot(x4)*troot(x4))",1
"P2",12,"Feature8","x9",0.00691835133937304
"P2",12,"Feature9","x2",0.00691835133005343
"P3",12,"Feature1","x4",1
"P3",12,"Feature2","troot(x10)",1
"P3",12,"Feature3","troot(x4*x10)",1
"P3",12,"Feature4","sigmoid(x7)",1
"P3",12,"Feature5","troot(x4)",1
"P3",12,"Feature6","troot(troot(troot(1+(x4*x10))*(x4*(x4*x10)))*x4)",1
"P3",12,"Feature7","x4*x10",1
"P3",12,"Feature8","x10",0.99999999999678
"P3",12,"Feature9","(x4*x10)*x2",0.999999999991027
"P3",12,"Feature10","troot(x4)*x10",0.999999988393712
"P3",12,"Feature11","(x4*x10)*(x4*x10)",0.999999521223012
"P3",12,"Feature12","troot(x4)*x4",0.999836159209652
"P3",12,"Feature13","x4*x4",0.999730220144637
"P3",12,"Feature14","(x4*x10)*troot(x4*x10)",0.999566646535469
"P4",12,"Feature1","x9*(troot(x4)*troot(x4))",1
"P4",12,"Feature2","x7*(troot(x4)*troot(x4))",1
"P4",12,"Feature3","troot(x4)*troot(x4)",0.999999665884669
"P4",12,"Feature4","x5",0.910829244094879
"P4",12,"Feature5","sin_deg(x5)",0.855686503745349
"P4",12,"Feature6","x9",0.177003856367532
"P4",12,"Feature7","x5*x5",0.145474395974196
"P4",12,"Feature8","x7",0.133970177544189
"P6",12,"Feature1","troot(x4*(x4*x6))",1
"P6",12,"Feature2","(x4*x6)*x3",0.999999395323139
