"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",12,FALSE,FALSE,FALSE,FALSE,8,0.267526697843485,0.267526697843485,0.00280938730110684,579.194104114024,0.999999159119993,8,557.559999999998,"troot(1+(x10+(x4+(x4*x4))))","(sigmoid(x4)*(x9*troot(1+(x10+(x4+(x4*x4))))))*x6","x7",1,1,0.999999972694156
"P1",12,FALSE,FALSE,FALSE,FALSE,4,0.46496456610627,0.46496456610627,0.000969082357232279,683.748086912524,0.999999908839981,4,548.239999999991,"troot(x4*x4)","x6*troot(x4*x4)","x7",1,1,0.165869205725824
"P2",12,FALSE,FALSE,FALSE,FALSE,4,0.537075438630361,0.537075438630361,0.00091762868573801,683.955183587773,0.99999991459565,4,588.790000000037,"x6*troot(x4*x4)","troot(x4*x4)","x9",1,1,0.580927359734472
"P3",12,FALSE,FALSE,FALSE,FALSE,9,0.753963028295601,0.753963028295601,0.0173398744391597,547.462665994093,0.999614043695026,9,560.109999999986,"troot(1+((x4*x4)+(x3+(x1+x4))))","x4*x6","x4",1,1,1
"P4",12,FALSE,TRUE,FALSE,FALSE,6,0.469856231657072,0.381498995690471,0.00156696553959387,674.553964703883,0.999999783797474,7,612.140000000014,"troot(x4)*troot(x9*x4)","x7*(troot(x4)*troot(x9*x4))","troot(x4)*troot(x4)",1,1,0.999999999998644
"P6",12,FALSE,FALSE,FALSE,FALSE,4,0.537075438630361,0.537075438630361,0.000917338090120547,673.69538615793,0.999999914466883,4,617.609999999986,"troot(x4)*troot(x4)","x6*(troot(x4)*troot(x4))","x9",1,0.999986152641739,0.572325810252149
