"Experiment","Run","Number","Feature","Margs"
"P5",12,"Feature1","troot(1+(x10+(x4+(x4*x4))))",1
"P5",12,"Feature2","(sigmoid(x4)*(x9*troot(1+(x10+(x4+(x4*x4))))))*x6",1
"P5",12,"Feature3","x7",0.999999972694156
"P5",12,"Feature4","x5",0.999999884579565
"P5",12,"Feature5","x10",0.999999607383871
"P5",12,"Feature6","x6",0.835427832078901
"P5",12,"Feature7","x9",0.611810901777199
"P5",12,"Feature8","sigmoid(1+x4)",0.153857748073687
"P1",12,"Feature1","troot(x4*x4)",1
"P1",12,"Feature2","x6*troot(x4*x4)",1
"P1",12,"Feature3","x7",0.165869205725824
"P1",12,"Feature4","x6",0.100252025486191
"P2",12,"Feature1","x6*troot(x4*x4)",1
"P2",12,"Feature2","troot(x4*x4)",1
"P2",12,"Feature3","x9",0.580927359734472
"P2",12,"Feature4","x5",0.475310565799218
"P2",12,"Feature5","troot(x9)",0.00221727783266958
"P2",12,"Feature6","x9*x5",0.00148054471868792
"P3",12,"Feature1","troot(1+((x4*x4)+(x3+(x1+x4))))",1
"P3",12,"Feature2","x4*x6",1
"P3",12,"Feature3","x4",1
"P3",12,"Feature4","troot(x4*x6)",1
"P3",12,"Feature5","x7",1
"P3",12,"Feature6","(x4*x4)*x7",0.999999999999989
"P3",12,"Feature7","(x4*x4)*(x2*x8)",0.999999999813453
"P3",12,"Feature8","x4*x4",0.999999999813453
"P3",12,"Feature9","((x4*x4)*x7)*troot(x4*x6)",0.999999932625599
"P4",12,"Feature1","troot(x4)*troot(x9*x4)",1
"P4",12,"Feature2","x7*(troot(x4)*troot(x9*x4))",1
"P4",12,"Feature3","troot(x4)*troot(x4)",0.999999999998644
"P4",12,"Feature4","x5",0.909854008596869
"P4",12,"Feature5","sin_deg(x5)",0.863541807455401
"P4",12,"Feature6","x8",0.653356840070102
"P4",12,"Feature7","x5*x5",0.137851894679416
"P4",12,"Feature8","x10",0.00642147817002329
"P6",12,"Feature1","troot(x4)*troot(x4)",1
"P6",12,"Feature2","x6*(troot(x4)*troot(x4))",0.999986152641739
"P6",12,"Feature3","x9",0.572325810252149
"P6",12,"Feature4","x5",0.441109258648752
"P6",12,"Feature5","x10",0.0624675534209563
"P6",12,"Feature6","x4*x1",0.0123383005307931
"P6",12,"Feature7","x2",0.00144725545215043
