"Experiment","Run","Number","Feature","Margs"
"P1",33,"Feature1","troot(x4)*troot(x4)",1
"P1",33,"Feature2","(troot(x4)*x6)*troot(1+x4)",1
"P1",33,"Feature3","x5",0.591522938688058
"P1",33,"Feature4","x1",0.112918907462728
"P1",33,"Feature5","x10",0.0955053690884095
"P1",33,"Feature6","x5*x5",0.0408431179851832
"P2",33,"Feature1","x9",1
"P2",33,"Feature2","x4",1
"P2",33,"Feature3","p3(p0(troot(troot(x4))))",1
"P2",33,"Feature4","x3*x4",1
"P2",33,"Feature5","((x8*troot(x4))*x4)*troot(troot(x4))",1
"P2",33,"Feature6","p0(sigmoid(x4))",1
"P2",33,"Feature7","p0(troot(troot(x4)))",1
"P2",33,"Feature8","x6*x4",1
"P2",33,"Feature9","troot(x4)",1
"P2",33,"Feature10","x5",0.999999999795434
"P2",33,"Feature11","x7",0.999999976098717
"P2",33,"Feature12","x7*x4",0.266853371535717
"P3",33,"Feature1","troot(troot(x4))*x4",1
"P3",33,"Feature2","x4",1
"P3",33,"Feature3","exp_dbl(troot(x4))",1
"P3",33,"Feature4","troot(troot(x4))",1
"P3",33,"Feature5","(x4*x3)*x6",1
"P3",33,"Feature6","troot(x4)",1
"P3",33,"Feature7","sin_deg(x4*x3)*(x4*x3)",1
"P3",33,"Feature8","troot(troot(x4))*(x4*x3)",0.999999999999995
"P3",33,"Feature9","x7",0.998904464555729
"P3",33,"Feature10","troot(x4)*(x4*x3)",0.997475743183335
"P3",33,"Feature11","x3",0.0803294578142731
"P3",33,"Feature12","exp_dbl(x7)",0.00547995690432672
"P3",33,"Feature13","((x4*x3)*x6)*troot(x4)",0.00252425691700154
"P4",33,"Feature1","x4*p0(x4)",1
"P4",33,"Feature2","x4",1
"P4",33,"Feature3","troot(p0(x4))*x4",1
"P4",33,"Feature4","troot(x7*x4)*p0(x4)",1
"P4",33,"Feature5","x4*x9",1
"P4",33,"Feature6","((x4*p0(x4))*x9)*x7",1
"P4",33,"Feature7","x4*x5",0.999995386344864
"P4",33,"Feature8","x5",0.761513980532364
"P4",33,"Feature9","x9",0.613129496509274
"P4",33,"Feature10","x6",0.494521454937671
"P4",33,"Feature11","x10",0.0395242046723942
"P5",33,"Feature1","x4*(x4*troot(x4))",1
"P5",33,"Feature2","x4",1
"P5",33,"Feature3","troot(x4)*(x3*x4)",1
"P5",33,"Feature4","x2*x4",1
"P5",33,"Feature5","(x3*x4)*x3",1
"P5",33,"Feature6","p0(x4*troot(x4))",1
"P5",33,"Feature7","sigmoid(sigmoid(troot(x4)))",1
"P5",33,"Feature8","x4*troot(x4)",1
"P5",33,"Feature9","troot(x4)",1
"P5",33,"Feature10","troot(x4*troot(x4))*x6",0.999999891367282
"P5",33,"Feature11","x6",0.999995291300136
"P5",33,"Feature12","sigmoid(x4)",0.999991189033855
"P5",33,"Feature13","x9",0.937055363357194
"P5",33,"Feature14","x7",0.526923654269067
"P6",33,"Feature1","troot(x4*x4)",1
"P6",33,"Feature2","troot(x4*x4)*x6",1
"P6",33,"Feature3","x7",0.16787601405304
"P6",33,"Feature4","x10",0.0892804237812145
