"Experiment","Run","Number","Feature","Margs"
"P1",33,"Feature1","x4",1
"P1",33,"Feature2","x7*(x6*x4)",1
"P1",33,"Feature3","x6*x4",1
"P1",33,"Feature4","troot(x4*(x6*x4))",1
"P1",33,"Feature5","x9*x4",1
"P1",33,"Feature6","p3(p3(x5))",0.998248679783302
"P1",33,"Feature7","x5",0.294835923447887
"P1",33,"Feature8","x1",0.0214090667761544
"P1",33,"Feature9","x5*p3(x5)",0.00175138451601916
"P2",33,"Feature1","x6*(x4*troot(x4))",1
"P2",33,"Feature2","x4",1
"P2",33,"Feature3","x6",1
"P2",33,"Feature4","x4*x4",1
"P2",33,"Feature5","x2*x4",1
"P2",33,"Feature6","troot(x4)",1
"P2",33,"Feature7","x4*troot(x6)",1
"P2",33,"Feature8","(x4*x4)*troot(x4)",1
"P2",33,"Feature9","((x4*x4)*troot(x4))*x10",1
"P2",33,"Feature10","exp_dbl(x4)",1
"P2",33,"Feature11","(x2*x4)*x4",0.9999999999096
"P2",33,"Feature12","troot(x4)*(x4*troot(x6))",0.541656902658523
"P2",33,"Feature13","troot((x2*x4)*x4)*(x4*x4)",0.458343113516223
"P2",33,"Feature14","x2",0.368623389876619
"P3",33,"Feature1","x4",1
"P3",33,"Feature2","p0(x4)*x4",1
"P3",33,"Feature3","x4*(p0(x4)*p0(x4))",1
"P3",33,"Feature4","p0(x4)*p0(x4)",1
"P3",33,"Feature5","x4*x10",0.999999999948677
"P3",33,"Feature6","x7",0.999999999149345
"P3",33,"Feature7","(x4*x10)*x4",0.999995025818931
"P3",33,"Feature8","x4*x8",0.999963332060595
"P3",33,"Feature9","x9",0.999906631551763
"P3",33,"Feature10","x4*(x8*x10)",0.99988009803533
"P3",33,"Feature11","x5",0.9942604025848
"P3",33,"Feature12","x10",0.97261343578595
"P3",33,"Feature13","(p0(x4)*x4)*x9",0.794312084845368
"P3",33,"Feature14","((x8*x2)*x4)*p0(x4)",0.205730463638452
"P4",33,"Feature1","troot(x4*x4)",1
"P4",33,"Feature2","troot(x4*x4)*x6",1
"P4",33,"Feature3","x9",0.464905230985276
"P4",33,"Feature4","x7",0.0986358900445446
"P5",33,"Feature1","x4*p3(p0(troot(x4)))",1
"P5",33,"Feature2","p0(troot(x4))*troot(x4)",1
"P5",33,"Feature3","x4",1
"P5",33,"Feature4","x6",1
"P5",33,"Feature5","p3(p0(troot(x4)))*(troot(x4)*x6)",1
"P5",33,"Feature6","x4*x5",1
"P5",33,"Feature7","troot(x4)",0.99999344766975
"P5",33,"Feature8","p3(p0(troot(x4)))",0.999891127517162
"P5",33,"Feature9","x5",0.159010212009676
"P5",33,"Feature10","sin_deg(x4)",0.00427738526747302
"P6",33,"Feature1","troot(x4*(x4*x7))",1
"P6",33,"Feature2","troot(x4*(x4*x7))*x6",1
"P6",33,"Feature3","x7",0.999999990015366
"P6",33,"Feature4","sin_deg(x7)",0.999486605594726
"P6",33,"Feature5","x7*troot(x4*(x4*x7))",0.987525108181542
"P6",33,"Feature6","x7*x7",0.589801167173753
"P6",33,"Feature7","troot(x7)",0.17955715830343
"P6",33,"Feature8","p0(x7)",0.116045971495062
"P6",33,"Feature9","troot(x7)*troot(x4*(x4*x7))",0.0124748958999922
